Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.001025791666,7.129973145,5.483397217,3.313060455,0.168757692,0.06618885696,-0.009507808834,phone,user4,stand
0.02109279167,7.190447388,5.394033051,3.397335205,0.01542197447,0.08409223706,0.007188552991,phone,user4,stand
0.04115879166,7.360643463,5.267845459,3.814667358,0.0007322550518,0.04491855204,0.03722020239,phone,user4,stand
0.06122579167,7.33639389,5.414839783,3.991898804,0.05489400402,0.01236656588,0.04910299927,phone,user4,stand
0.08129179167,7.225624237,5.600603485,4.088448029,0.1204472929,0.02600360289,0.02391061373,phone,user4,stand
0.1013587917,7.22292984,5.562133484,3.908971252,0.1359965056,0.032162752,0.001889320789,phone,user4,stand
0.1214247917,7.195836182,5.560786285,3.755091248,0.1167520508,0.01627342217,-0.00241691526,phone,user4,stand
0.1414917917,7.143445129,5.58952652,3.819756775,0.1159860641,0.003355852794,-0.004492211156,phone,user4,stand
0.1615577917,7.058571625,5.527256012,3.893403625,0.1256912053,-0.03639280051,-0.009675340727,phone,user4,stand
0.1816247917,7.085814972,5.673052826,3.981121216,0.1357203126,-0.08978826553,-0.0188604109,phone,user4,stand
0.2016907917,7.192093964,5.834866333,3.9362146,0.142592296,-0.1337597072,-0.0299076736,phone,user4,stand
0.2217577917,7.090455322,5.749244385,3.919449463,0.1474853754,-0.1582343578,-0.02400699072,phone,user4,stand
0.2418237917,7.126530304,5.692662048,3.897445221,0.1721252501,-0.1790196449,-0.03022025526,phone,user4,stand
0.2618907917,7.203170929,5.75912384,3.858526154,0.1991903633,-0.2039361596,-0.06205741689,phone,user4,stand
0.2819577917,7.305258636,5.817801819,3.786076813,0.2213971168,-0.2429742515,-0.09860100597,phone,user4,stand
0.3020237917,7.130571899,5.639672241,3.793710938,0.2602579296,-0.3017484248,-0.1244671419,phone,user4,stand
0.3220907917,6.950196991,5.560636597,3.818858643,0.2923151553,-0.3683324456,-0.1524973959,phone,user4,stand
0.3421567917,6.900799713,5.760171661,3.69401825,0.3120958507,-0.4410165846,-0.1862096637,phone,user4,stand
0.3622237917,6.924749908,5.945785675,3.532354431,0.3267132938,-0.4830792248,-0.2037673742,phone,user4,stand
0.3822897917,6.995852051,5.935457153,3.358565826,0.3444764316,-0.4697600901,-0.1923431903,phone,user4,stand
0.4023567917,6.975195007,5.791157227,3.257376251,0.3652094901,-0.461309582,-0.192780152,phone,user4,stand
0.4224227917,6.937024384,5.795647888,3.195405121,0.392716974,-0.4973792434,-0.1772043109,phone,user4,stand
0.4424897917,7.135062561,6.041586456,3.131038971,0.4661047459,-0.5461740494,-0.1708611697,phone,user4,stand
0.4625557917,7.173233185,6.180048523,2.777324524,0.5024165511,-0.5841879845,-0.2038193196,phone,user4,stand
0.4826227917,6.616241455,6.062393188,2.46776825,0.455408901,-0.5391427279,-0.1992093325,phone,user4,stand
0.5026887917,6.343807983,6.185886383,2.486928406,0.4091308117,-0.4148079157,-0.1910042167,phone,user4,stand
0.5227557917,6.555018768,6.502028961,2.519410858,0.4304409325,-0.2566722631,-0.2491299212,phone,user4,stand
0.5428217917,6.882537689,6.645879822,2.375410309,0.4764188826,-0.2532681525,-0.3312664926,phone,user4,stand
0.5628887917,7.038363647,6.636898499,1.997146912,0.4658197165,-0.330650568,-0.3134559989,phone,user4,stand
0.5829557917,7.136709137,6.529721375,1.566492462,0.3772987127,-0.3245503008,-0.2474679947,phone,user4,stand
0.6030217917,7.097191315,6.453978882,1.287322998,0.2522048056,-0.2871474922,-0.1848357171,phone,user4,stand
0.6230887917,7.002288666,6.434070282,1.31756012,0.1741194576,-0.2506325543,-0.1629685014,phone,user4,stand
0.6431547917,6.816674652,6.340514832,1.560355225,0.1929282695,-0.214165926,-0.1414823383,phone,user4,stand
0.6632217917,6.985972595,6.303841095,1.776805115,0.3058311045,-0.2006886154,-0.126647681,phone,user4,stand
0.6832877917,7.27202774,6.351741486,1.779050446,0.413159132,-0.1620496064,-0.1166730747,phone,user4,stand
0.7033547917,7.435038757,6.407276001,1.623823242,0.4242549539,-0.06180356443,-0.1313717067,phone,user4,stand
0.7234207917,7.47455658,6.583459625,1.563498688,0.3515951037,0.04047146067,-0.1402187943,phone,user4,stand
0.7434877917,7.44521759,6.631509705,1.705852661,0.3018284738,0.1238061637,-0.1319425106,phone,user4,stand
0.7635537917,7.328161011,6.552923126,1.75165741,0.2973002195,0.1726831943,-0.1321452707,phone,user4,stand
0.7836207917,7.22757019,6.512806549,1.837878113,0.3469509184,0.1556539536,-0.1442643255,phone,user4,stand
0.8036867917,7.218888245,6.521338806,1.753004608,0.4147415757,0.1489445865,-0.1770934463,phone,user4,stand
0.8237537917,7.128027191,6.409671021,1.665586395,0.4921865761,0.1176605076,-0.1976978779,phone,user4,stand
0.8438197917,6.819069672,6.17690506,1.618434448,0.5895115733,0.06415563822,-0.1625601649,phone,user4,stand
0.8638855417,6.787185974,6.147865448,1.501976624,0.6736551523,0.07409749925,-0.137048617,phone,user4,stand
0.8839525417,6.948550415,6.232738953,1.240021362,0.7061756253,0.1301170737,-0.16223526,phone,user4,stand
0.9040185417,7.168592834,6.392606506,0.9243278503,0.6830305457,0.1828231812,-0.2166116089,phone,user4,stand
0.9240855417,7.415130157,6.613547058,0.7647596741,0.6164448261,0.2341974378,-0.2772906125,phone,user4,stand
0.9441515417,7.639962616,6.860683136,0.6842271423,0.5122203231,0.3486375809,-0.3413234055,phone,user4,stand
0.9642185417,7.554490356,6.957232361,0.8437953186,0.4728710353,0.4117631018,-0.3589516878,phone,user4,stand
0.9842845417,7.358847198,6.947203217,1.028062134,0.5293961167,0.4028533101,-0.3519082665,phone,user4,stand
1.004351542,7.15736618,6.796915741,1.090931396,0.6312738657,0.4098328948,-0.3384149373,phone,user4,stand
1.024417542,6.999594269,6.738686829,0.9690847778,0.7007380128,0.4243431091,-0.3065976202,phone,user4,stand
1.044484542,6.847809906,6.805447998,0.6866221619,0.6927124858,0.4115128219,-0.2758821547,phone,user4,stand
1.064550542,6.707401886,7.037166138,0.5385800171,0.6503599286,0.3982782364,-0.251383096,phone,user4,stand
