Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.001450291667,6.879094849,-0.4113446045,6.785389709,0.08093290031,0.04566019028,-0.01120357309,phone,user4,sit
0.02151529167,6.886728973,-0.3101550293,6.648274841,0.01585585624,0.1293209493,-0.01753097028,phone,user4,sit
0.04158129167,6.65890274,-0.2315684509,6.623725891,-0.02431216836,0.1173695326,0.001269886736,phone,user4,sit
0.06164629167,6.577921143,-0.2633024597,6.716682587,-0.03098510951,-0.0005160934525,0.02970923856,phone,user4,sit
0.08171229167,6.716532898,-0.2436932373,6.798562317,-0.01438610069,-0.1248895228,0.03612317145,phone,user4,sit
0.1017782917,6.880891113,-0.3302133179,6.811734924,-0.02084974945,-0.1825902611,0.009715829045,phone,user4,sit
0.1218435,7.02519104,-0.3502716064,6.799011383,-0.04771524295,-0.2144149542,-0.02559502609,phone,user4,sit
0.1419095,7.087760925,-0.3902384949,6.788233795,-0.06041848287,-0.23616229,-0.04899329692,phone,user4,sit
0.1619745,7.15512085,-0.4161346436,6.805747375,-0.04945626482,-0.2579715848,-0.06144943088,phone,user4,sit
0.1820405,7.163802795,-0.4493655396,6.713389435,-0.03557000682,-0.284303844,-0.05799078569,phone,user4,sit
0.2021055,7.184609528,-0.4460723877,6.617438965,-0.03608383238,-0.3135349452,-0.05229534581,phone,user4,sit
0.2221715,7.047195282,-0.3089575195,6.576124878,-0.05040425435,-0.4708314538,-0.04562120885,phone,user4,sit
0.2422365,6.965016174,-0.3278182983,6.577322388,-0.03689368069,-0.4910746813,-0.005304657854,phone,user4,sit
0.2623025,7.151678009,-0.4065545654,6.484964447,-0.02861120924,-0.3542712629,0.02279701084,phone,user4,sit
0.2823675,7.566016388,-0.5774990845,6.388115845,-0.04254420847,-0.2288585007,0.01504669152,phone,user4,sit
0.3024335,7.79623764,-0.6360273743,6.371799774,-0.06288116425,-0.2328309864,-0.004560558125,phone,user4,sit
0.3224995,7.893984375,-0.6502478027,6.411467285,-0.0641689375,-0.2761125565,-0.0001828727545,phone,user4,sit
0.3425645,7.816295929,-0.6063890076,6.364315338,-0.06627295166,-0.1774915606,0.0271904245,phone,user4,sit
0.3626305,7.921976166,-0.5860313416,6.439309387,-0.03740733862,-0.1819143891,-0.01063443162,phone,user4,sit
0.3826955,7.812254333,-0.6177653503,6.30788269,-0.03908477724,-0.1446913034,-0.02127430588,phone,user4,sit
0.4027615,7.630981293,-0.5545967102,6.355184326,-0.03734567761,-0.08845074475,-0.02014698833,phone,user4,sit
0.4228265,7.534731445,-0.4661306763,6.33482666,-0.02540410496,-0.0748540163,-0.01577566937,phone,user4,sit
0.4428925,7.530540161,-0.4825964355,6.271957397,-0.01083374862,-0.0724279508,-0.01320495363,phone,user4,sit
0.4629575,7.541317749,-0.5676196289,6.187532959,-0.006997303106,-0.07734757662,-0.01210397482,phone,user4,sit
0.4830235,7.598199463,-0.6072871399,6.127208405,-0.01595444046,-0.08238174021,-0.006748634856,phone,user4,sit
0.5030895,7.656877441,-0.5038522339,6.147416382,-0.02379904129,-0.08508322388,-0.001468881383,phone,user4,sit
0.5231545,7.712112579,-0.4209246826,6.162684631,-0.02527738176,-0.0758767128,0.00306007592,phone,user4,sit
0.5432205,7.761509857,-0.3766168213,6.183491364,-0.01386085805,-0.0527529344,0.002610255731,phone,user4,sit
0.5632855,7.742200012,-0.3909869385,6.189478912,-0.002139480552,-0.02560195886,0.00559011288,phone,user4,sit
0.5833515,7.737110596,-0.4525090027,6.141129456,0.0001941423398,-0.009970280342,0.002033153316,phone,user4,sit
0.6034165,7.692952423,-0.520916748,6.104605408,-0.0006266166456,-0.01729648188,0.001059753355,phone,user4,sit
0.6234825,7.622299347,-0.5650749207,6.093378754,-0.005489086732,-0.0431429185,-0.0008017753717,phone,user4,sit
0.6435475,7.606132965,-0.5514532471,6.150260468,-0.009427171201,-0.04223512113,0.002337016864,phone,user4,sit
0.6636135,7.644602966,-0.4867877197,6.174959106,-0.006609828211,-0.02514497004,0.002665376291,phone,user4,sit
0.6836795,7.700586548,-0.4487667847,6.166277161,-0.00424446445,0.002060894622,0.00488884747,phone,user4,sit
0.7037445,7.730224915,-0.4623884583,6.118227081,-0.006358144805,0.009877612814,0.00167974853,phone,user4,sit
0.7238105,7.730524292,-0.5054988098,6.068680115,-0.01326360926,0.00836212188,-0.002798353555,phone,user4,sit
0.7438755,7.703580322,-0.5298980713,6.063740387,-0.02278719842,0.005020921584,-0.00564954523,phone,user4,sit
0.7639415,7.702083435,-0.5185217285,6.107449493,-0.02525191568,0.01410234068,-0.004295866936,phone,user4,sit
0.7840065,7.72603363,-0.4974156189,6.140231323,-0.02147188038,0.03462473676,-0.01191011351,phone,user4,sit
0.8040725,7.756121063,-0.4742138672,6.146069183,-0.01467846334,0.04188021272,-0.01774988696,phone,user4,sit
0.8241375,7.716453552,-0.4755610657,6.147566071,-0.01384944934,0.04781171679,-0.01778209582,phone,user4,sit
0.8442035,7.673043823,-0.4951702881,6.150410156,-0.01119353436,0.04751032218,-0.02013633214,phone,user4,sit
0.8642695,7.651488647,-0.5587879944,6.175258484,-0.01046886481,0.04058160633,-0.02824670821,phone,user4,sit
0.8843345,7.556885376,-0.6183641052,6.192772064,-0.01099856384,0.03847117722,-0.02888589352,phone,user4,sit
0.9044005,7.535180511,-0.6619235229,6.205345917,-0.00613157684,0.03937258199,-0.02432605438,phone,user4,sit
0.9244655,7.538922729,-0.6535409546,6.19322113,-1.26590021e-06,0.03380497172,-0.0237289276,phone,user4,sit
0.9445315,7.57050705,-0.5713618469,6.208938446,0.0004975883057,0.01629552618,-0.02375130355,phone,user4,sit
0.9645965,7.589517517,-0.545615387,6.222859497,-0.001277520321,0.01005589217,-0.02276114374,phone,user4,sit
0.9846625,7.576793976,-0.4902305603,6.236481171,0.0007907578256,-0.001692449441,-0.02577000298,phone,user4,sit
1.0047275,7.56571701,-0.409997406,6.246809692,0.004570106044,-0.001819413854,-0.02322771773,phone,user4,sit
1.0247935,7.569010162,-0.4225712585,6.217770081,0.002248251112,0.003609060543,-0.02594414353,phone,user4,sit
1.0448585,7.561525726,-0.4565505981,6.206543427,-0.00132660009,-0.004175440408,-0.02738783322,phone,user4,sit
1.0649245,7.574099579,-0.5200186157,6.18977829,-0.006478916854,-0.006373649929,-0.03463003784,phone,user4,sit
1.0849905,7.591014404,-0.4379891968,6.14996109,-0.01209703274,-0.009244190529,-0.03577654064,phone,user4,sit
1.1050555,7.636370087,-0.4170327759,6.123615875,-0.02020363882,-0.001357315108,-0.04112656415,phone,user4,sit
1.1251215,7.692952423,-0.4198768616,6.171366577,-0.01871718839,0.01552526467,-0.0403803587,phone,user4,sit
1.1451865,7.717201996,-0.4528083801,6.210734711,-0.01740769856,0.03150837496,-0.05084097758,phone,user4,sit
1.1652525,7.735763397,-0.450712738,6.231391754,-0.01234083809,0.03356772661,-0.05616571382,phone,user4,sit
1.1853175,7.70268219,-0.4388873291,6.198160858,-0.00355396024,0.03807223588,-0.05929149687,phone,user4,sit
1.2053835,7.655380554,-0.460891571,6.172115021,0.003890255932,0.03743443638,-0.05779634789,phone,user4,sit
1.2254485,7.63008316,-0.4710704041,6.151907043,-0.001862776699,0.04114160687,-0.05145993084,phone,user4,sit
1.2455145,7.595654755,-0.4258644104,6.142177277,-0.009417206049,0.03541317955,-0.04718366265,phone,user4,sit
1.2655805,7.573201447,-0.36389328,6.193969574,-0.009532087483,0.0333548598,-0.04498841614,phone,user4,sit
1.2856455,7.555388489,-0.3077600098,6.235133972,-0.005654091481,0.02763895318,-0.03780692816,phone,user4,sit
1.3057115,7.57275238,-0.2766247559,6.286776581,0.001059682341,0.02444430068,-0.03917792439,phone,user4,sit
1.3257765,7.574099579,-0.2683918762,6.301446075,0.009507983923,0.0259595979,-0.03670011461,phone,user4,sit
1.3458425,7.571704559,-0.365539856,6.267167358,0.01054405235,0.02086067572,-0.03510674834,phone,user4,sit
1.3659075,7.510930939,-0.4360432434,6.242468719,0.000823057082,0.01185994316,-0.03604283556,phone,user4,sit
1.3859735,7.456743622,-0.4085005188,6.199508057,-0.01729321107,-0.007558100391,-0.03414617106,phone,user4,sit
1.4060385,7.479346619,-0.338745575,6.246660004,-0.02746209688,-0.01160211302,-0.03537121415,phone,user4,sit
1.4261045,7.522606659,-0.2799179077,6.333479462,-0.02234588936,-0.005070706829,-0.03561278433,phone,user4,sit
1.4461705,7.491770782,-0.2341131592,6.346203003,-0.008030697703,-0.02265765145,-0.02956607379,phone,user4,sit
1.4662355,7.475305023,-0.2942880249,6.255641327,-0.001599752111,-0.04167467728,-0.017600758,phone,user4,sit
1.4863015,7.510032806,-0.3754193115,6.191275177,-0.008404701017,-0.0474604331,-0.00873535499,phone,user4,sit
1.5063665,7.548951874,-0.4206253052,6.131998444,-0.02442514151,-0.04213270545,-0.007586989552,phone,user4,sit
1.5264325,7.596702576,-0.3845503235,6.172414398,-0.02910960093,-0.04177100956,-0.007018944249,phone,user4,sit
1.5464975,7.651638336,-0.3282673645,6.23423584,-0.02025698684,-0.03840530664,-0.00919368118,phone,user4,sit
1.5665635,7.699987793,-0.2661465454,6.262527008,-0.007133301347,-0.03120127693,-0.01123496052,phone,user4,sit
1.5866285,7.684120789,-0.2686912537,6.209986267,0.001031518797,-0.02095480077,-0.008080717176,phone,user4,sit
1.6066945,7.65238678,-0.3339555359,6.15460144,-0.006992108189,-0.008517494425,-0.005128870718,phone,user4,sit
1.6267595,7.605384521,-0.4221221924,6.140830078,-0.01450008713,-0.004579620901,-0.002939515747,phone,user4,sit
1.6468255,7.597151642,-0.4361929321,6.159391479,-0.01461745985,-0.008490497246,0.0001135827042,phone,user4,sit
1.6668915,7.618257751,-0.3995191956,6.199208679,-0.006571172737,-0.006215304136,0.001419839449,phone,user4,sit
1.6869565,7.635921021,-0.3823049927,6.207740936,0.004144997336,0.001005594735,0.001098118955,phone,user4,sit
1.7070225,7.647896118,-0.359103241,6.186335449,0.005270472262,0.003343615681,0.001319975127,phone,user4,sit
1.7270875,7.656128998,-0.4104464722,6.168821869,0.003774508834,-0.001777182799,0.006134695373,phone,user4,sit
1.7471535,7.635921021,-0.4423301697,6.170169067,0.004892654717,-0.00823347643,0.00969690457,phone,user4,sit
1.7672185,7.612270203,-0.4441264343,6.190526733,0.00697296299,-0.01129573211,0.01306447573,phone,user4,sit
1.7872845,7.626340942,-0.4176315308,6.204747162,0.007362050936,-0.01273463853,0.01123594865,phone,user4,sit
1.8073495,7.626041565,-0.3480262756,6.198909302,0.005109837744,-0.01090833265,0.007667624857,phone,user4,sit
1.8274155,7.616311798,-0.2945874023,6.197262726,0.00687429402,-0.01246938668,0.005995634943,phone,user4,sit
1.8474815,7.620652771,-0.2977308655,6.199358368,0.005044907331,-0.009350750595,0.003094409825,phone,user4,sit
1.8675465,7.627388763,-0.3191363525,6.176306305,-0.0007666586898,-0.004988643806,-0.0002888784511,phone,user4,sit
1.8876125,7.652686157,-0.3369493103,6.166127472,-0.005773749202,0.0002968540648,-0.005368578248,phone,user4,sit
1.9076775,7.639663239,-0.337098999,6.179000702,-0.01187384874,0.005476848688,-0.008366214111,phone,user4,sit
1.9277435,7.609575806,-0.3528163147,6.160888367,-0.01903859526,0.005701045971,-0.01156359911,phone,user4,sit
1.9478085,7.605384521,-0.3746708679,6.18858078,-0.02183818817,0.005674725398,-0.008658372797,phone,user4,sit
1.9678745,7.613467712,-0.3785627747,6.214027863,-0.01547807176,0.002614979167,-0.005833285861,phone,user4,sit
1.9879395,7.616162109,-0.36389328,6.210734711,-0.003978988621,0.000216616434,-0.0006758203963,phone,user4,sit
2.0080055,7.645501099,-0.3656895447,6.186485138,0.003347788006,-0.006925561931,0.004150622524,phone,user4,sit
2.0280705,7.654183044,-0.3999682617,6.142776031,0.00290054502,-0.01349367946,0.005318157375,phone,user4,sit
2.0481365,7.662415924,-0.4216731262,6.122717743,-0.004370085895,-0.009076633491,0.0009604047518,phone,user4,sit
2.0682025,7.63831604,-0.4433779907,6.15460144,-0.006426142063,-0.005720213987,0.005037177354,phone,user4,sit
2.0882675,7.635172577,-0.3900888062,6.182593231,6.317067891e-05,-0.004984653555,0.004527471494,phone,user4,sit
2.1083335,7.647297363,-0.3460803223,6.189179535,0.005722611211,-0.001183031593,0.001656323671,phone,user4,sit
2.1283985,7.666906586,-0.3311114502,6.190077667,0.007683062926,-0.002240342554,0.0006789388135,phone,user4,sit
2.1484645,7.645800476,-0.3544628906,6.154751129,0.005039441399,-0.002376733348,0.00131969084,phone,user4,sit
2.1685295,7.616162109,-0.3917353821,6.16522934,0.001765982481,-0.0005991098005,0.003091220744,phone,user4,sit
2.1885955,7.601941681,-0.3957769775,6.177054749,-0.002633559518,-0.0003636863548,0.003822525032,phone,user4,sit
2.2086605,7.594906311,-0.382155304,6.167025604,-0.001067806035,-0.004373385571,0.004912307486,phone,user4,sit
2.2287265,7.620054016,-0.3761677551,6.168372803,0.001194425626,-0.008929250762,0.00309282518,phone,user4,sit
2.2487925,7.629035339,-0.3622467041,6.175258484,-0.0002155374968,-0.007121988107,0.002739139134,phone,user4,sit
2.2688575,7.66166748,-0.3534150696,6.191574554,-0.001955127576,-0.005558717996,0.001382547664,phone,user4,sit
2.2889235,7.670199738,-0.3567082214,6.171216888,-0.0006669273134,-0.004094089381,0.0006027596537,phone,user4,sit
2.3089885,7.665858765,-0.37676651,6.177354126,0.0005378449569,-0.000434413203,0.0007460443303,phone,user4,sit
2.3290545,7.670349426,-0.3851490784,6.156098328,-4.106084816e-05,0.00179191702,-0.002891056938,phone,user4,sit
2.3491195,7.636669464,-0.3760180664,6.145769806,-0.0004981160164,0.00152114965,0.0002932830248,phone,user4,sit
2.3691855,7.627688141,-0.3749702454,6.167324982,-0.003908636048,-0.002765527926,0.00256900466,phone,user4,sit
2.3892505,7.630382538,-0.3935316467,6.169570312,-0.006232308224,-0.002252141945,0.001111182151,phone,user4,sit
2.4093165,7.633825378,-0.3841012573,6.163133698,-0.00633588573,0.004826814402,-0.001514982432,phone,user4,sit
2.4293815,7.651488647,-0.3773652649,6.177803192,-0.003108109348,0.007395732682,-0.002405794337,phone,user4,sit
2.4494475,7.654033356,-0.3900888062,6.171815643,0.0006359147374,0.001054221299,0.001289839623,phone,user4,sit
2.4695135,7.661966858,-0.380508728,6.165079651,0.001848510699,-0.002554293256,0.0040989751,phone,user4,sit
2.4895785,7.667655029,-0.3691323853,6.163732452,0.002074166201,-0.003704165807,0.006509389728,phone,user4,sit
2.5096445,7.644303589,-0.3724255371,6.152655487,0.001075183391,-0.003114577383,0.004705613945,phone,user4,sit
2.5297095,7.641010437,-0.3707789612,6.14532074,0.0008514663205,0.0002420665696,0.005586344283,phone,user4,sit
2.5497755,7.641609192,-0.3809577942,6.152805176,9.564787615e-05,0.001757521299,0.002626765519,phone,user4,sit
2.5698405,7.653733978,-0.3641926575,6.191275177,0.001266720938,0.005464864429,0.0002632271498,phone,user4,sit
2.5899065,7.67109787,-0.3540138245,6.200106812,0.005169261247,0.006334318314,-0.0004958061036,phone,user4,sit
