Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.002406583328,6.536008301,6.552174683,2.413431244,0.003076317953,-0.008103347383,-0.07214286178,phone,user4,ran
0.01765941667,6.830146637,6.786287842,2.601739655,-0.06988433748,0.03598346934,-0.07906448096,phone,user4,ran
0.03772541667,6.090235291,6.559659119,3.033441925,-0.01198271289,-0.01528423652,-0.02371073887,phone,user4,ran
0.05779141667,6.437662811,6.728657684,3.209026794,0.03598222509,-0.0310472101,-0.03808652982,phone,user4,ran
0.07785841667,6.449039154,6.719676361,3.028651886,-0.03732375056,0.04677587003,-0.003955661319,phone,user4,ran
0.09792441667,6.317163391,6.638545074,2.570754089,-0.0003149937838,-0.008743348531,-0.001112729311,phone,user4,ran
0.1179904167,6.602919159,6.73030426,3.52546875,0.08544196934,-0.04782157391,-0.0101129273,phone,user4,ran
0.1380564167,6.608457642,6.694528656,2.654430084,0.05191989243,-0.0219134707,-0.01049972884,phone,user4,ran
0.1581224167,6.608008575,6.737639008,2.920426941,0.06747362018,-0.01985518262,-0.01555429772,phone,user4,ran
0.1781894167,6.521039429,6.785389709,2.83046402,0.07331398129,-0.00333740958,-0.009954098612,phone,user4,ran
0.1982554167,6.34425705,6.777605896,2.729274445,0.07541295886,0.01733267866,0.005872276146,phone,user4,ran
0.2183214167,6.236630859,6.804699554,2.69349884,0.07846688479,0.021493854,0.02890291438,phone,user4,ran
0.2383874167,6.382577362,6.735543365,2.65847168,0.08604970574,0.01342733763,0.03274453804,phone,user4,ran
0.2584544167,6.606362,6.848258972,2.511627045,0.06566100568,0.01901132613,0.03361286968,phone,user4,ran
0.2785204167,6.687193909,6.987170105,2.564616852,0.05069804937,0.03211698681,0.02743572742,phone,user4,ran
0.2985864167,6.680607605,6.977590027,2.633024597,0.04645957798,0.0369691737,0.01458529569,phone,user4,ran
0.3186524167,6.544091492,6.840624847,2.698438568,0.05930284411,0.03139073029,0.005714402068,phone,user4,ran
0.3387194167,6.472839661,6.726112976,2.774779816,0.08176324517,0.02520785481,0.003143290989,phone,user4,ran
0.3587854167,6.480174408,6.669979706,2.873125305,0.1047893167,0.01955966093,0.008098877966,phone,user4,ran
0.3788514167,6.543043671,6.684948578,2.834655304,0.1142520979,0.02750512213,0.009865693748,phone,user4,ran
0.3989174167,6.617139587,6.767427063,2.751428375,0.1108879372,0.03639550135,0.009679434821,phone,user4,ran
0.4189844167,6.555318146,6.796017609,2.749033356,0.1075154617,0.04325144365,0.003595199203,phone,user4,ran
0.4390504167,6.470145264,6.807693329,2.837050323,0.1240940392,0.04308815673,-0.001469060313,phone,user4,ran
0.4591164167,6.395151215,6.778653717,2.822979584,0.1474654675,0.04393840954,0.003047793172,phone,user4,ran
0.4791824167,6.40503067,6.761589203,2.835703125,0.1655085981,0.05302840471,0.005988056771,phone,user4,ran
0.4992494167,6.484365692,6.784940643,2.87836441,0.1801041812,0.05568480492,0.003323054407,phone,user4,ran
0.5193154167,6.528972931,6.819668427,2.868934021,0.1863446534,0.06327477843,-0.0007736790576,phone,user4,ran
0.5393814167,6.479425964,6.901099091,2.875670013,0.1877051294,0.06821004301,-0.003331889398,phone,user4,ran
0.5594474167,6.425088959,7.044201508,2.804118805,0.170847863,0.06720954925,-0.004491385538,phone,user4,ran
0.5795134167,6.373895416,7.163204041,2.718347168,0.1420831829,0.06939125806,0.0007533774478,phone,user4,ran
0.5995804167,6.250701599,7.204967194,2.620450745,0.1077646613,0.0693385005,0.01438142173,phone,user4,ran
0.6196464167,6.142476654,7.181915131,2.508932648,0.06724368036,0.06332042068,0.02737165056,phone,user4,ran
0.6397124167,6.107748871,7.206314392,2.44666214,0.02993182465,0.04757399485,0.03663139045,phone,user4,ran
0.6597784167,6.087690582,7.238647156,2.376308441,-0.004210827872,0.02842609584,0.05167133361,phone,user4,ran
0.6798454167,6.182443542,7.290589142,2.33903595,-0.040660467,0.009696751833,0.053625267,phone,user4,ran
0.6999114167,6.26582016,7.302414551,2.351609802,-0.08426232636,-0.01734597236,0.04818085581,phone,user4,ran
0.7199769167,6.317612457,7.226821747,2.386337585,-0.1193083674,-0.02170864865,0.03868314624,phone,user4,ran
0.7400429167,6.424041138,7.093898163,2.51806366,-0.1229155585,-0.01069744304,0.03454979882,phone,user4,ran
0.7601099167,6.529421997,6.945856018,2.727178802,-0.0902146399,-0.008561627939,0.0238376651,phone,user4,ran
0.7801759167,6.658453674,6.69991745,2.832409973,-0.0381269455,-0.001745997462,-0.0003212153679,phone,user4,ran
0.8002419167,6.665189667,6.527775421,2.957849121,0.03518174589,0.02231576666,-0.009824462235,phone,user4,ran
0.8203079167,6.745422821,6.40039032,3.136577454,0.1176251024,0.0604593195,-0.01348095946,phone,user4,ran
0.8403749167,6.777306519,6.287375336,3.257226562,0.2044484168,0.1078170463,-0.006078984588,phone,user4,ran
0.8604409167,6.741680603,6.251150665,3.415746918,0.2958481014,0.1447028965,0.01014232915,phone,user4,ran
0.8805069167,6.659651184,6.347999268,3.316203918,0.3647399545,0.1822582334,0.03379520401,phone,user4,ran
0.9005729167,6.614594879,6.532116394,3.125799866,0.4024431109,0.2159988135,0.04508243129,phone,user4,ran
0.9206399167,6.648574219,6.682703247,2.968626709,0.4214876294,0.2181107104,0.04373280331,phone,user4,ran
0.9407059167,6.581663361,6.783294067,2.837349701,0.4176108837,0.2072017193,0.02736818045,phone,user4,ran
0.9607719167,6.460415497,6.823111267,2.632575531,0.3988469541,0.2043265402,0.01056210324,phone,user4,ran
0.9808379167,6.377188568,6.920109558,2.642904053,0.3865929842,0.1950340867,-0.001871539745,phone,user4,ran
1.000904917,6.302194519,6.976991272,2.570754089,0.3710893095,0.1866562068,-6.689841393e-05,phone,user4,ran
1.020970917,6.336772614,7.027885437,2.492466888,0.3493588865,0.1805387288,0.002764404286,phone,user4,ran
1.041036917,6.333479462,7.08716217,2.405497742,0.324324429,0.1695256829,0.009413361549,phone,user4,ran
1.061102917,6.375691681,7.04390213,2.432292023,0.3023841977,0.1477765292,0.003086113837,phone,user4,ran
1.081169917,6.386469269,6.955735474,2.45833786,0.2847504914,0.120583348,-0.006734256633,phone,user4,ran
1.101235917,6.40742569,6.918163605,2.440973969,0.2750897408,0.1155897081,-0.01219060645,phone,user4,ran
1.121301917,6.461014252,6.928791504,2.433339844,0.2675132453,0.122520268,-0.01616574451,phone,user4,ran
1.141367917,6.580016785,6.992259521,2.408491516,0.2562506199,0.1375975758,-0.0232923273,phone,user4,ran
1.161434917,6.602170715,7.073390808,2.39636673,0.2522969544,0.1528185159,-0.02786590718,phone,user4,ran
1.181500917,6.542145538,7.073091431,2.30161377,0.2447237372,0.1615512967,-0.03096339479,phone,user4,ran
1.201566917,6.400090942,7.083419952,2.208357697,0.2406343818,0.1694144905,-0.02709156275,phone,user4,ran
1.221632917,6.324498138,7.211403809,2.187550964,0.2354998142,0.1788363606,-0.01100503374,phone,user4,ran
1.241699917,6.243516541,7.301217041,2.137255554,0.2317600548,0.2047737241,0.01764577813,phone,user4,ran
1.261765917,6.220015411,7.399113464,2.092049561,0.2271500826,0.2374137044,0.05816438049,phone,user4,ran
1.281831917,6.256988525,7.500153351,2.039209442,0.2176196128,0.2489230335,0.08685121685,phone,user4,ran
1.301897917,6.151308289,7.583829346,1.832189941,0.1822019964,0.2511210442,0.115016371,phone,user4,ran
1.321964917,6.074967041,7.740403748,1.764830017,0.1391066909,0.2407841533,0.1435941309,phone,user4,ran
1.342030917,6.100563812,7.806566162,1.683399353,0.07595621794,0.21314767,0.1590061188,phone,user4,ran
1.362096917,6.028114471,7.766748962,1.821711731,0.005848533474,0.1611384451,0.1768597662,phone,user4,ran
1.382162917,5.921536102,7.613318024,1.901046753,-0.06193788722,0.137136966,0.2090317011,phone,user4,ran
