Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.0003462916648,8.535550232,1.20289856,4.369862823,0.0421070233,-0.03682086989,-0.008383969776,phone,user4,sit
0.01971970834,8.454119568,1.179547119,4.283941498,-0.05188942701,4.971865565e-05,-5.272647832e-05,phone,user4,sit
0.03978570833,8.39768692,1.130598907,4.619094543,-0.04544960707,0.01434357557,0.004298278596,phone,user4,sit
0.05985170833,8.548124084,1.187181244,4.940775604,-0.007554392796,0.03559371084,0.004360372201,phone,user4,sit
0.07991770834,8.6036586,1.18763031,5.013524323,0.02050315775,0.02412419766,-0.004340898246,phone,user4,sit
0.09998470833,8.510552216,1.143322449,4.828059998,0.006436832249,-0.003249462927,-0.004082875326,phone,user4,sit
0.1200507083,8.426277466,1.107995911,4.760251007,-0.006669424009,-0.005593937356,-0.001389658777,phone,user4,sit
0.1401167083,8.435707855,1.1572435,4.817731476,-0.001108806115,0.002321359469,0.001398198539,phone,user4,sit
0.1601827083,8.45382019,1.164428558,4.818629608,-0.00223321165,0.01611361653,0.004408397712,phone,user4,sit
0.1802487083,8.469986572,1.147364044,4.822521515,-0.005968827754,0.01936720125,0.004019309767,phone,user4,sit
0.2003147083,8.425678711,1.145268402,4.91083786,0.002196565503,-0.003162889276,0.004041832872,phone,user4,sit
0.2203817083,8.408464508,1.190624084,4.927902374,0.01114894636,-0.02988201007,0.005661185831,phone,user4,sit
0.2404477083,8.41295517,1.237027588,4.843477936,0.006806866266,-0.03567535058,0.008411027491,phone,user4,sit
0.2605137083,8.439450073,1.217568054,4.785249023,-0.002957571065,-0.02321965061,0.009906697087,phone,user4,sit
0.2805797083,8.479716339,1.161434784,4.803810425,-0.008972525597,-0.01041585673,0.009361522272,phone,user4,sit
0.3006457083,8.51115097,1.14077774,4.828209686,-0.009462650865,-0.01204458904,0.007794771809,phone,user4,sit
0.3207117083,8.531658325,1.171164551,4.825664978,-0.004645791836,-0.02213259414,0.002783132251,phone,user4,sit
0.3407777083,8.522527313,1.200802917,4.803511047,-0.00622754544,-0.0249898918,-0.002253879793,phone,user4,sit
0.3608447083,8.471932526,1.178948364,4.798870697,-0.0123793222,-0.01943558827,-0.0008305730298,phone,user4,sit
0.3809107083,8.451724548,1.152154083,4.836442566,-0.01036544517,-0.02186348103,0.004621708766,phone,user4,sit
0.4009767083,8.452472992,1.127006378,4.844076691,-0.003303723177,-0.03066701815,0.008636240847,phone,user4,sit
0.4210427083,8.451125793,1.079105988,4.846771088,0.004195244052,-0.03588592261,0.01122513693,phone,user4,sit
0.4411087083,8.452772369,1.064137115,4.798271942,0.00604038313,-0.0434136726,0.01264248323,phone,user4,sit
0.4611747083,8.512198792,1.113235016,4.772974548,0.003220757004,-0.05344535038,0.01358502917,phone,user4,sit
0.4812417083,8.515491943,1.120569763,4.782255249,0.002094997559,-0.06260666996,0.01480941102,phone,user4,sit
0.5013077083,8.53225708,1.141077118,4.780159607,0.004467669874,-0.06289310753,0.01278564893,phone,user4,sit
0.5213737083,8.55680603,1.148262177,4.761598206,0.006602439098,-0.06202232838,0.01378822885,phone,user4,sit
0.5414387083,8.577463074,1.130000153,4.72477478,0.004705467261,-0.05595772713,0.01358545851,phone,user4,sit
0.5615047083,8.625662842,1.142274628,4.691843262,0.002726887586,-0.04356422275,0.01153927576,phone,user4,sit
0.5815707083,8.648265839,1.101559296,4.681963806,-0.002918453654,-0.02354879491,0.004543314222,phone,user4,sit
0.6016367083,8.624914398,1.081501007,4.690496063,-0.005215531215,-0.01002999861,-0.002161472104,phone,user4,sit
0.6217037083,8.622070312,1.102906494,4.697681122,-0.006065868773,-0.003624076489,-0.005332126748,phone,user4,sit
0.6417697083,8.66562973,1.166673889,4.697531433,-0.003907479346,0.003891688306,-0.01054154802,phone,user4,sit
0.6618357083,8.648265839,1.186133423,4.680915985,-0.006936769467,0.01538125891,-0.01437902637,phone,user4,sit
0.6819017083,8.628806305,1.177750854,4.650229797,-0.01073407009,0.02654996514,-0.01622618362,phone,user4,sit
0.7019677083,8.601113892,1.154549103,4.634063416,-0.01564284414,0.0418241173,-0.02079290524,phone,user4,sit
0.7220337083,8.565338287,1.141526184,4.71190155,-0.020838283,0.05761929229,-0.02304625697,phone,user4,sit
0.7421007083,8.538993073,1.131197662,4.798421631,-0.02518312633,0.05658566207,-0.02642339841,phone,user4,sit
0.7621667083,8.538693695,1.155596924,4.807253265,-0.02089002728,0.04004176334,-0.03316511586,phone,user4,sit
0.7822327083,8.508157196,1.182241516,4.758454742,-0.02066450007,0.02839672938,-0.03490952402,phone,user4,sit
0.8022987083,8.479716339,1.172062683,4.763244781,-0.02458749898,0.02766190469,-0.03795030713,phone,user4,sit
0.8223647083,8.445138245,1.162033539,4.752766571,-0.02876829915,0.02966379188,-0.03598339111,phone,user4,sit
0.8424307083,8.427774353,1.143771515,4.79033844,-0.03164840862,0.02766050398,-0.03318412602,phone,user4,sit
0.8624967083,8.456664276,1.126257935,4.815785522,-0.03300321847,0.01703001745,-0.03142168373,phone,user4,sit
0.8825637083,8.524772644,1.139879608,4.799768829,-0.02216853201,-0.002485539997,-0.02847760916,phone,user4,sit
0.9026297083,8.526269531,1.174308014,4.766238556,-0.01528186351,-0.004700806923,-0.02573338524,phone,user4,sit
0.9226957083,8.53929245,1.148561554,4.705015869,-0.01974937692,0.01639029756,-0.02770926245,phone,user4,sit
0.9427617083,8.53345459,1.165027313,4.725074158,-0.02659220621,0.0276459381,-0.02979852445,phone,user4,sit
0.9628277083,8.530909882,1.220861206,4.789589996,-0.02388819493,0.03236313537,-0.03077908978,phone,user4,sit
0.9828937083,8.504265289,1.213227081,4.833448792,-0.01236420497,0.02855978534,-0.03031973168,phone,user4,sit
1.002959708,8.495433655,1.21098175,4.831203461,-0.0001666741446,0.02849724516,-0.02109730989,phone,user4,sit
1.023026708,8.520281982,1.190923462,4.783452759,-0.003695677966,0.04074310139,-0.01989236474,phone,user4,sit
1.043092708,8.514893188,1.140178986,4.794230347,-0.01428997703,0.04355355725,-0.0239934288,phone,user4,sit
1.063158708,8.445886688,1.12326416,4.796026611,-0.02287968062,0.02223218232,-0.03338173404,phone,user4,sit
1.083224708,8.403075714,1.130149841,4.834047546,-0.03057784215,0.02112987638,-0.0400198698,phone,user4,sit
1.103290708,8.445437622,1.20050354,4.901557159,-0.03159761429,0.02875301428,-0.04285174236,phone,user4,sit
1.123356708,8.48196167,1.283281403,4.93897934,-0.01567420736,0.01157019287,-0.03574045748,phone,user4,sit
1.143423708,8.39888443,1.31980545,4.888983307,0.008507214487,-0.008567702956,-0.02284906805,phone,user4,sit
1.163489708,8.388555908,1.248553619,4.858746185,0.01854752749,0.001929939026,-0.009017392993,phone,user4,sit
1.183555708,8.408314819,1.118773499,4.820575562,0.003174212296,0.006058355328,-0.002283277456,phone,user4,sit
