Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.0003532499977,1.719174957,-2.860551453,9.843081207,0.5042749643,0.1197093874,-0.06567873806,phone,user4,lie
0.01971375,1.879940643,-2.46657074,7.982899475,0.1145827547,0.09322080761,-0.05467836559,phone,user4,lie
0.03978075,1.800904999,-2.209555206,6.999145203,-0.3153183162,-0.03222212568,0.009086690843,phone,user4,lie
0.05984775,1.693877563,-2.572400665,7.742050323,-0.418430984,-0.1490151286,0.09072317183,phone,user4,lie
0.07991475,1.901046753,-2.942580872,9.420210571,-0.1738899052,-0.18798621,0.09529895335,phone,user4,lie
0.09998175,2.211950226,-2.996169434,10.59152481,0.1045043319,-0.02901387215,0.04699908569,phone,user4,lie
0.12004875,2.115401001,-2.601440277,10.45979874,0.163864091,0.07399775833,0.004060315434,phone,user4,lie
0.14011575,1.76797348,-2.387984161,9.429940338,0.06454550475,0.05215980113,0.002129387576,phone,user4,lie
0.16018275,1.5819104,-2.456990662,8.753347321,-0.04634350538,0.001690777717,0.02062899992,phone,user4,lie
0.18025075,1.626068573,-2.54845047,8.56503891,-0.1217675358,-0.03899407387,0.04066637531,phone,user4,lie
0.20031775,1.859732666,-2.603835297,9.025331726,-0.1085646003,-0.0223653093,0.04004696012,phone,user4,lie
0.22038475,1.904339905,-2.621348877,9.480235748,-0.02548257634,0.016007239,0.02821227722,phone,user4,lie
0.24045175,1.891017609,-2.595153351,9.634115753,0.04814355075,0.04757209495,0.006078461185,phone,user4,lie
0.26051875,1.779798889,-2.567011871,9.351802826,0.04895856977,0.03329220414,0.002258765046,phone,user4,lie
0.28058575,1.562001801,-2.528092804,9.087602234,-0.005428254604,0.02046505921,0.01802130975,phone,user4,lie
0.30065275,1.635498962,-2.491269379,9.097032623,-0.05017049238,0.01013562921,0.02761429548,phone,user4,lie
0.32071975,1.952389984,-2.544558563,9.254505157,-0.06420446932,-0.004581142683,0.0306224972,phone,user4,lie
0.34078675,2.09444458,-2.564018097,9.336684265,-0.06044471636,-0.007606571075,0.01788643934,phone,user4,lie
0.36085475,1.987417145,-2.553539886,9.377249908,-0.03992999718,-0.01356073562,0.00402158685,phone,user4,lie
0.38092175,1.815574493,-2.467019806,9.311087494,-0.02664817125,-0.01768809743,-0.002095979871,phone,user4,lie
0.40098875,1.646725616,-2.369871826,9.141340485,-0.04688343778,-0.04786458239,0.006347871851,phone,user4,lie
0.42105575,1.52697464,-2.48872467,9.090296631,-0.08381857723,-0.1000040323,0.04819121584,phone,user4,lie
0.44112275,1.475182343,-2.569855957,9.243877258,-0.103383027,-0.1728050411,0.08896835893,phone,user4,lie
0.46118975,1.585802307,-2.596500549,9.428892517,-0.1112225577,-0.2287417799,0.09681793302,phone,user4,lie
0.48125675,1.631008301,-2.644999695,9.475894775,-0.1093293205,-0.2728556991,0.101101093,phone,user4,lie
0.50132375,1.664837952,-2.677631836,9.308542786,-0.1134746075,-0.2953163981,0.09653867781,phone,user4,lie
0.52139075,1.675166473,-2.720891876,9.180259552,-0.109739244,-0.3039079309,0.0835128352,phone,user4,lie
0.54145875,1.739682312,-2.778222656,9.116641846,-0.1066858992,-0.3220872283,0.07154233009,phone,user4,lie
0.56152575,1.858385468,-2.814597015,9.172026672,-0.1072218642,-0.3475592732,0.07840704173,phone,user4,lie
0.58159275,1.928589478,-2.888692932,9.188043365,-0.1127049103,-0.3841620684,0.08722994477,phone,user4,lie
0.60165975,1.927541656,-2.812651062,9.116641846,-0.1091613844,-0.3895887434,0.1060311571,phone,user4,lie
0.62172675,2.01136734,-2.724185028,9.184151459,-0.1169425547,-0.343901366,0.1213559955,phone,user4,lie
0.64179375,2.22661972,-2.556533661,9.190438385,-0.1685444117,-0.3137975931,0.1640820652,phone,user4,lie
0.66186075,2.620151367,-2.250270538,9.047635345,-0.2262501866,-0.3500037491,0.1963196695,phone,user4,lie
0.68192775,2.735411682,-2.120041351,8.797355804,-0.2852002084,-0.4046414793,0.1921134293,phone,user4,lie
0.70199575,2.528092804,-2.211650848,8.501570892,-0.3422197998,-0.4473018348,0.1555814147,phone,user4,lie
0.7220628333,2.297721863,-2.51566864,8.643625488,-0.3465352952,-0.4566904902,0.1326444596,phone,user4,lie
0.7421298333,2.140548706,-2.77193573,8.990304565,-0.2954778075,-0.4228719175,0.15318124,phone,user4,lie
0.7621968333,2.198927307,-2.927013245,9.043444061,-0.2594082654,-0.3756798506,0.2057990432,phone,user4,lie
0.7822638333,2.325414276,-3.06682251,8.885821838,-0.2765684128,-0.4090105593,0.2414893955,phone,user4,lie
0.8023308333,2.60817627,-3.136577454,8.764573975,-0.3361540735,-0.4563580751,0.293330431,phone,user4,lie
0.8223978333,2.932851105,-3.086282043,8.625363464,-0.3955439627,-0.4756631255,0.3288142681,phone,user4,lie
0.8424648333,3.213667145,-2.975213013,8.622669067,-0.4417580664,-0.5166829824,0.3060588837,phone,user4,lie
0.8625318333,3.267106018,-3.132386169,8.96755188,-0.4161775112,-0.5506283641,0.271977663,phone,user4,lie
0.8825998333,3.339854736,-3.389252014,9.231303406,-0.3872460425,-0.5380934477,0.2772490084,phone,user4,lie
0.9026668333,3.421734467,-3.477718048,8.901389465,-0.3920222521,-0.5430101752,0.3057629764,phone,user4,lie
0.9227338333,3.536845093,-3.533102875,8.281528473,-0.4547836483,-0.5989860296,0.3335154653,phone,user4,lie
0.9428008333,3.545077972,-3.697012024,7.888894958,-0.5759355426,-0.702691555,0.3581255078,phone,user4,lie
0.9628678333,3.694617004,-4.036206665,8.14501236,-0.652918458,-0.7478163242,0.358572185,phone,user4,lie
0.9829348333,3.959715729,-4.503085785,8.869056702,-0.6254869103,-0.6943180561,0.3660791814,phone,user4,lie
1.003001833,4.163891144,-4.854554901,9.109456787,-0.5446833372,-0.6329213977,0.3982109129,phone,user4,lie
1.023068833,4.287683716,-5.107229462,8.818611603,-0.4464046955,-0.5675709248,0.3548655808,phone,user4,lie
1.043136833,4.28364212,-4.982389069,8.208630066,-0.404925555,-0.4683631063,0.2743342221,phone,user4,lie
1.063203833,3.981420593,-4.708608398,7.720345459,-0.4014018476,-0.3503160775,0.2489571571,phone,user4,lie
1.083270833,3.500021667,-4.551135864,7.729027405,-0.4023675323,-0.3667036295,0.2873137891,phone,user4,lie
1.103337833,3.476819916,-4.608466644,8.139623566,-0.3761696219,-0.5068686008,0.2997629642,phone,user4,lie
1.123404833,3.559897156,-4.849315796,8.337661743,-0.3976321816,-0.6230166554,0.3006189167,phone,user4,lie
1.143471833,4.040098572,-4.942571869,7.807613983,-0.4874097705,-0.7113475204,0.3118738532,phone,user4,lie
1.163538833,4.267026672,-4.986580353,7.043752441,-0.580956459,-0.686314702,0.3991105556,phone,user4,lie
