Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.0002965000022,-2.974614258,9.629176025,3.45062439,-0.1961989254,-0.1679713577,0.182745263,phone,user4,walk
0.0197675,-3.113824768,9.660760345,3.813020782,-0.1793568891896729,-0.1363381276894361,0.16613130560962175,phone,user4,walk
0.0398325,-2.755320282,8.495134277,4.149970093,-0.08932398819375001,-0.08924322018125001,0.09810269623750001,phone,user4,walk
0.0598965,-2.327509918,7.791297913,4.381089478,0.021387254441796663,-0.050216524738447545,0.02260922475734762,phone,user4,walk
0.0799615,-2.214195557,7.927814026,4.200115814,0.05623309454125,-0.054540580136250016,0.008497407312625008,phone,user4,walk
0.1000265,-2.315085754,8.548423462,3.782184906,0.026654197360474287,-0.08619094522174285,0.013189417065774233,phone,user4,walk
0.1200905,-2.333796844,9.090745697,3.869303741,0.012435411102625003,-0.05565304471999996,-0.016966342226250028,phone,user4,walk
0.1401555,-2.242187347,8.839118958,4.134402466,0.0356145973973202,0.006901152692831786,-0.05730964939882132,phone,user4,walk
0.1602195,-2.117197266,8.505612488,4.166884918,0.04670451162375,0.02727460837625,-0.05179198971375,phone,user4,walk
0.1802845,-2.069446564,8.388705597,4.152365112,0.04906482491798953,0.009933672751567965,-0.01450883522415563,phone,user4,walk
0.2003485,-2.205214233,8.522078247,4.073628845,0.051090539435,-0.00017022631071250048,0.024751521661775047,phone,user4,walk
0.2204135,-2.586770782,8.743018799,3.884272614,0.06117576110707054,-0.0021474418817991362,0.04826051493817345,phone,user4,walk
0.2404775,-2.630180511,8.602760468,4.006867676,0.08558718115375001,0.008369705696000006,0.040203672831249995,phone,user4,walk
0.2605425,-2.767145691,8.474177856,4.079466705,0.10994770470414354,-0.003150169862846771,0.012699663784132151,phone,user4,walk
0.2806065,-2.639910278,8.488547974,4.133654022,0.13500712803219536,-0.047852113371417884,-0.03145441398084723,phone,user4,walk
0.3006715,-2.53557724,8.448431396,4.170627136,0.19315530733749992,-0.10741600208749993,-0.07461980869999996,phone,user4,walk
0.3207355,-2.472109222,8.515192566,4.346511383,0.36153341628552205,-0.20608542905512084,-0.11215682989659856,phone,user4,walk
0.3408005,-2.41852066,8.473279724,4.677922211,0.7066073045375003,-0.40406943108750015,-0.14086667265000002,phone,user4,walk
0.3608655,-2.706222382,8.571774902,5.162165222,1.226283315352485,-0.7612932536524302,-0.11679174654283372,phone,user4,walk
0.3809295,-3.46349762,8.961863708,4.572391663,1.6642956288749995,-1.1290585325249995,0.025979800152499788,phone,user4,walk
0.4009945,-3.739224243,9.817634125,4.013903046,1.8527072500324944,-1.266373552475355,0.2770681832728518,phone,user4,walk
0.4210585,-3.167263641,9.874066772,3.158432007,1.7039716841249999,-1.0481812506874997,0.3555175401125,phone,user4,walk
0.4411235,-0.1097218323,8.169112244,1.946402435,1.5010476631427858,-0.4896769808211753,0.11805994395800704,phone,user4,walk
0.4611875,-0.5855822754,7.608378296,3.700305176,1.4120770096250002,0.5046951193499988,-0.06103358987999992,phone,user4,walk
0.4812525,-1.286125488,8.471932526,0.9768685913,1.099221122677981,1.5155141929244067,-0.047396756499893763,phone,user4,walk
0.5013165,-1.695673828,8.59662323,0.5801934814,0.7600490674499996,2.0383049402500006,-0.058853197142500105,phone,user4,walk
0.5213815,-1.409019928,8.006250916,1.005608826,0.6261581251444355,1.6331182376161464,-0.011281378697310107,phone,user4,walk
0.5414455,-3.545527039,9.295519867,1.496737518,0.36283597841711945,0.35810570095419914,0.3699299180883503,phone,user4,walk
0.5615105,-3.522624664,10.7907605,1.249451752,0.0387655971374998,-0.8487081900375006,0.8253894001250003,phone,user4,walk
0.5815745,-2.310295715,10.37866745,2.160606995,0.0467109221997757,-1.4545042846857712,1.0081282469146524,phone,user4,walk
0.6016395,-1.619781647,9.753267975,2.758014679,0.34036447481250026,-1.425871253,0.9619669915,phone,user4,walk
0.6217045,-1.522483978,9.54669754,2.143243103,0.5815362032463097,-0.897695130709289,0.8632844533003039,phone,user4,walk
0.6417685,-1.426084442,9.549391937,1.522034912,0.6481063887374999,-0.17306457740000214,0.7413930296500004,phone,user4,walk
0.6618335,-1.171613617,9.532327423,1.474134521,0.5894046870766813,0.3980686400200827,0.5605307414639431,phone,user4,walk
0.6818975,-1.166374512,9.562115479,1.35962265,0.4409637786624999,0.6224862933125,0.3816985636874999,phone,user4,walk
0.7019625,-1.367556152,9.542206879,1.188528442,0.26491007031871894,0.5295315667164214,0.30542657084420133,phone,user4,walk
0.7220265,-1.498683472,9.534123688,1.204844513,0.16751426648749995,0.30005099251249984,0.35080089045000007,phone,user4,walk
0.7420915,-1.407223663,9.70821167,1.252445526,0.1765407732039572,0.0781059270866328,0.4362516502710093,phone,user4,walk
0.7621555,-1.040336609,9.930349731,1.224753113,0.2511731461125001,-0.10175136125220012,0.43821093813749995,phone,user4,walk
0.7822205,-0.4911286926,10.17149826,1.016536102,0.29813800537882384,-0.19715517004524802,0.33273848188985283,phone,user4,walk
0.8022845,-0.4034111023,9.671537933,0.8027806091,0.2582529131250002,-0.1967664342125001,0.2761468589125,phone,user4,walk
0.8223495,-0.8303233337,9.407636719,0.2206411743,0.15597173811010268,-0.4591260023894424,0.4042141516657454,phone,user4,walk
0.8424135417,-0.762664032,9.483828278,0.279768219,0.18332979130485674,-1.0093734062793942,0.5150884563757401,phone,user4,walk
0.8624785417,0.05733078003,9.548942871,0.7798782349,0.3435587268250001,-1.19973434525,0.4506672695124999,phone,user4,walk
0.8825435417,0.8732839966,9.967771912,1.275198212,0.43107667189086474,-0.6126796191591317,0.256386492562681,phone,user4,walk
0.9026075417,1.052760773,9.954748993,1.408570862,0.3894874341999999,0.35774371031250063,0.0795898910124999,phone,user4,walk
0.9226725417,0.5514532471,9.631870422,1.158590698,0.3081277270632394,1.0317409545917573,0.009711018863703577,phone,user4,walk
0.9427365417,0.1998344421,9.691147156,0.860710144,0.26518579575,1.1820341945,-0.013542809507412514,phone,user4,walk
0.9628015417,-0.004939727783,9.754914551,0.4622387695,0.25634824032274106,1.0106443787101118,-0.012370077206139328,phone,user4,walk
0.9828655417,0.07993377686,9.758058014,0.09145980835,0.254609610925,0.7398978471500008,0.00027563393837496883,phone,user4,walk
1.002930542,0.3192860413,9.587861938,-0.04131408691,0.2696619849957643,0.5547034572569358,0.00030244375456905167,phone,user4,walk
1.022994542,0.4984634399,9.408534851,0.00628692627,0.30788557974999986,0.5329947769499999,0.004860990738999968,phone,user4,walk
1.043059542,0.5170248413,9.475445709,0.1552272034,0.36284259094175403,0.6407762917266876,0.017084867779436075,phone,user4,walk
1.063123542,0.4691244507,9.653575287,0.1845661926,0.40293089678263144,0.7854365209745328,0.026847268592397208,phone,user4,walk
1.083188542,0.2321672058,9.785900116,0.1483415222,0.40714629364999994,0.8491913006,0.04667847626750011,phone,user4,walk
1.103253542,0.1278341675,9.814490662,0.03008743286,0.3795988117161323,0.8105798319181754,0.07267666986286038,phone,user4,walk
1.123317542,0.05478607178,9.751322021,0.02724334717,0.3500367738500001,0.7324956804750002,0.09447859509374995,phone,user4,walk
