Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.0012012500083073974,-1.4834152221679688,7.890691223144532,5.434149627685547,-0.05479210242629051,0.022753827273845673,-0.018631475046277046,phone,user1,stand
0.021199250011704862,-1.5893948364257813,7.983647918701172,5.489235076904297,-0.02828158065676689,-0.05260798707604408,-0.007881230674684048,phone,user1,stand
0.04119725001510233,-1.6266673278808594,7.8321629333496094,5.4941748046875,-0.0016838882584124804,-0.06164637953042984,-0.013869096525013447,phone,user1,stand
0.06119525001849979,-1.5163467407226563,7.743846588134766,5.703439636230469,0.03606643155217171,-0.04274315759539604,-0.012724848464131355,phone,user1,stand
0.08119325002189726,-1.5696359252929688,7.865094451904297,5.700745239257813,0.040025707334280014,-0.0474846325814724,-0.00010428795940242708,phone,user1,stand
0.10119125002529472,-1.5880476379394532,7.859106903076173,5.655239868164063,0.020607290789484978,-0.08282474428415298,-0.005123168230056763,phone,user1,stand
0.12118925002869219,-1.6841477966308596,7.851023712158203,5.661227416992188,0.024821806699037552,-0.08980727195739746,0.0027419570833444595,phone,user1,stand
0.14118725003208965,-1.7018110656738281,7.901917877197266,5.541027374267578,0.03675977885723114,-0.08280257135629654,0.002624103333801031,phone,user1,stand
0.16118525003548712,-1.6443305969238282,7.9010197448730475,5.589526519775391,0.041787661612033844,-0.09873883426189423,-0.026605721563100815,phone,user1,stand
0.18118325003888458,-1.675316162109375,7.845036163330079,5.722150726318359,0.04298100993037224,-0.10179760307073593,-0.04181467741727829,phone,user1,stand
0.20118125004228204,-1.5892451477050782,7.836204528808594,5.663921813964844,0.032219164073467255,-0.09539094567298889,-0.043076373636722565,phone,user1,stand
0.2211792500456795,-1.5260765075683596,7.8287200927734375,5.640420684814454,0.018908418715000153,-0.08273826539516449,-0.04528173804283142,phone,user1,stand
0.24117725004907697,-1.499132537841797,7.7884538269042976,5.659580841064454,0.018484165892004967,-0.07014641165733337,-0.038712937384843826,phone,user1,stand
0.2611752499360591,-1.603465576171875,7.953410797119141,5.6203623962402345,-0.0018192939460277557,-0.061326999217271805,-0.024391910061240196,phone,user1,stand
0.2811732499394566,-1.5455360412597656,7.8781173706054695,5.711971893310547,-0.008494241163134575,-0.07161985337734222,-0.03181866556406021,phone,user1,stand
0.30117124994285405,-1.3799803161621094,7.821535034179688,5.716312866210938,0.008854442276060581,-0.11278601735830307,-0.049117639660835266,phone,user1,stand
0.3211692499462515,-1.3331277465820313,7.899073791503906,5.615722045898438,0.02472052164375782,-0.1538182646036148,-0.03684445843100548,phone,user1,stand
0.341167249949649,-1.3275892639160156,7.879015502929688,5.54926025390625,0.037554431706666946,-0.17984803020954132,-0.020144864916801453,phone,user1,stand
0.36116524995304644,-1.4862593078613282,7.819289703369141,5.568270721435547,0.03450407087802887,-0.18909724056720734,-0.013798769563436508,phone,user1,stand
0.3811632499564439,-1.600920867919922,7.813302154541016,5.594316558837891,0.050101663917303085,-0.19334828853607178,-0.01509987935423851,phone,user1,stand
0.40116124995984137,-1.5826588439941407,7.941286010742188,5.481600952148438,0.028794897720217705,-0.21648438274860382,-0.011774842627346516,phone,user1,stand
0.42115924996323884,-1.4579681396484376,7.964936828613282,5.650150451660156,0.022444207221269608,-0.267428457736969,-0.009283319115638733,phone,user1,stand
0.4411572499666363,-1.7405804443359376,7.91314453125,5.586532745361328,0.022286254912614822,-0.10754899680614471,0.024219181388616562,phone,user1,stand
0.46115524997003376,-1.6350498962402344,7.552843780517579,5.764063568115235,-0.02129518613219261,-0.08502493053674698,0.012427322566509247,phone,user1,stand
0.48115324997343123,-1.4865586853027344,7.631280670166016,5.810167694091797,-0.05570564046502113,-0.19159294664859772,-0.02856602892279625,phone,user1,stand
0.5011512499768287,-1.1311976623535156,7.863148498535157,6.147416381835938,-0.10549776256084442,-0.6976041793823242,0.0894697904586792,phone,user1,stand
0.5211492499802262,-0.7557783508300782,7.98065414428711,5.423821105957032,-0.038062870502471924,-0.49307897686958313,-0.03478129580616951,phone,user1,stand
0.5411472499836236,-1.0005194091796876,8.269253997802736,5.577551422119141,0.034827686846256256,-0.45706871151924133,-0.0564434714615345,phone,user1,stand
0.5611452499870211,-1.0208770751953125,7.926915893554688,5.649402008056641,0.11231400072574615,-0.45190832018852234,-0.060762159526348114,phone,user1,stand
0.5811432499904186,-1.1572434997558594,7.816894683837891,5.738317108154297,0.22208644449710846,-0.2932385504245758,-0.09137335419654846,phone,user1,stand
0.601141249993816,-1.1752061462402343,7.574398956298828,5.317991180419922,0.19121474027633667,-0.3426230847835541,0.014590129256248474,phone,user1,stand
0.6211392499972135,-0.9312135314941407,7.874824218750001,5.643863525390625,0.21293433010578156,-0.3076358735561371,0.009033849462866783,phone,user1,stand
0.641137250000611,-1.2139755249023438,7.933502197265625,5.596412200927735,0.24615077674388885,-0.32083410024642944,0.03425530344247818,phone,user1,stand
0.6611352500040084,-1.0508148193359375,8.134085083007813,5.385051727294922,0.23897460103034973,-0.26867181062698364,-0.004948341753333807,phone,user1,stand
0.6811332500074059,-1.174457702636719,8.325686645507814,5.581892395019532,0.20491448044776917,-0.2612881660461426,-0.021367086097598076,phone,user1,stand
0.7011312500108033,-1.0602452087402345,8.109835510253907,5.817352752685547,0.22743269801139832,-0.27113890647888184,-0.04501247778534889,phone,user1,stand
0.7211292500142008,-0.9431886291503907,8.017477569580079,5.541476440429688,0.2496098279953003,-0.20795845985412598,-0.028162023052573204,phone,user1,stand
0.7411278749350458,-0.7997868347167969,7.911198577880859,5.543272705078126,0.24712781608104706,-0.21125900745391846,-0.013134216889739037,phone,user1,stand
0.7611258749384433,-0.8831634521484375,7.924969940185547,5.487289123535157,0.235152006149292,-0.23029324412345886,0.0035643624141812325,phone,user1,stand
0.7811238749418408,-1.009351043701172,8.060438232421875,5.469775543212891,0.22245101630687714,-0.24633106589317322,0.0048446343280375,phone,user1,stand
0.8011218749452382,-1.0099497985839845,8.238118743896484,5.445376281738281,0.2525259852409363,-0.26092633605003357,-0.009470892138779163,phone,user1,stand
0.8211198749486357,-0.8208929443359375,8.274942169189453,5.4619917297363285,0.3078874945640564,-0.20177118480205536,-0.04384655877947807,phone,user1,stand
0.8411178749520332,-0.6165678405761719,8.297096099853515,5.495821380615235,0.33865854144096375,-0.1537318080663681,-0.05390321835875511,phone,user1,stand
0.8611158749554306,-0.6140231323242188,8.300538940429687,5.519172821044922,0.3201698958873749,-0.14229074120521545,-0.015677370131015778,phone,user1,stand
0.8811138749588281,-0.5539979553222657,8.008196868896485,5.578748931884766,0.36808067560195923,-0.13940688967704773,0.023342376574873924,phone,user1,stand
0.9011108749546111,-0.7655081176757813,8.325237579345703,5.310207366943359,0.31744471192359924,0.001962456852197647,0.03841516748070717,phone,user1,stand
0.921109874965623,-0.6786886596679688,8.364156646728516,5.293741607666016,0.27593836188316345,-0.07474718242883682,0.05655115097761154,phone,user1,stand
0.941106874961406,-0.8276289367675782,8.243956604003907,4.924309844970703,0.23553967475891113,-0.19414567947387695,0.16967277228832245,phone,user1,stand
