Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.001900958334,6.771019592,6.73973465,2.006277924,-0.07651985437,-0.02729984373,-0.007983892225,phone,user4,ran
0.01816604166,6.890171814,6.77131897,2.11555069,-0.05784795061,-0.03978391737,-0.006298750173,phone,user4,ran
0.03823204166,6.789730682,6.724915466,2.290387115,-0.02522124723,-0.04955934361,0.001740640495,phone,user4,ran
0.05829804167,6.823410645,6.733597412,2.208806763,-0.003988679498,-0.04398830235,0.01139903907,phone,user4,ran
0.07836504166,6.751859436,6.704707489,2.153122559,0.0003468110226,-0.01608411968,0.01646741852,phone,user4,ran
0.09843104166,6.72102356,6.724616089,2.193089447,0.02011080831,0.004517093766,0.01427438483,phone,user4,ran
0.1184970417,6.843618622,6.797514496,2.074985046,0.0218537543,0.01139551215,0.0005509484326,phone,user4,ran
0.1385640417,6.825805664,6.825955353,2.100581818,0.02430224232,0.008020190522,-0.01114627533,phone,user4,ran
0.1586300417,6.840026093,6.87655014,1.981728973,0.01980724372,0.006520005874,-0.02858650871,phone,user4,ran
0.1786970417,6.757397919,6.882687378,2.091600494,0.03433570638,0.004009582568,-0.03486689553,phone,user4,ran
0.1987630417,6.762637024,6.946005707,1.899998932,0.008785540238,0.04208223894,-0.0382126607,phone,user4,ran
0.2188290417,6.728957062,6.951693878,1.992057495,-0.01511040516,0.06325246394,-0.03817023709,phone,user4,ran
0.2388960417,6.913972321,7.053631897,1.658850403,-0.09903535992,0.1285933405,-0.08191450685,phone,user4,ran
0.2589620417,7.162455597,7.144343262,2.008822632,-0.07266931981,0.09188055247,-0.1334260404,phone,user4,ran
0.2790280417,6.661597137,7.002887421,2.139351196,-0.0637724176,0.07784710824,-0.1369331926,phone,user4,ran
0.2990950417,6.380930786,6.857240295,1.134490814,-0.5139592886,0.4883337021,-0.09453433752,phone,user4,ran
0.3191610417,6.289920044,6.860832825,1.221010895,-0.4064951539,0.2119541466,-0.06492704898,phone,user4,ran
0.3392280417,6.21193222,6.939868469,5.158572693,0.1371228397,-0.1721347123,-0.01124186348,phone,user4,ran
0.3592940417,6.534062347,6.937772827,1.783690796,-0.03855967149,0.03160653636,-0.022276612,phone,user4,ran
0.3793600417,6.450086975,6.741231537,1.999242554,-0.0497136265,-0.008606774732,-0.01143680699,phone,user4,ran
0.3994270417,6.800358582,6.798262939,2.613115997,-0.01820645109,-0.04921809211,-0.02288334817,phone,user4,ran
0.4194930417,6.733148346,6.823859711,2.180964661,-0.02837979794,-0.02209875174,-0.02891198546,phone,user4,ran
0.4395600417,6.751560059,6.827302551,2.597398682,0.0104824733,-0.04110660404,-0.03676552325,phone,user4,ran
0.4596260417,6.651418304,6.787485352,2.357297974,0.01215753425,-0.02636137418,-0.03477245197,phone,user4,ran
0.4796920417,6.592141571,6.778504028,2.412982178,0.029157307,-0.01674194634,-0.03009075113,phone,user4,ran
0.4997590417,6.631509705,6.803801422,2.462678833,0.03914390877,-0.006003424525,-0.02691796981,phone,user4,ran
0.5198250417,6.62148056,6.859934692,2.380200348,0.04108289257,0.002628250979,-0.02065638453,phone,user4,ran
0.5398910417,6.581214294,6.967411194,2.261048126,0.03833124414,0.005358893424,-0.01537644118,phone,user4,ran
0.5599580417,6.515800323,7.113956451,2.100432129,0.01486816723,-8.540105773e-05,-0.009182895534,phone,user4,ran
0.5800240417,6.433621216,7.255262604,2.00433197,-0.0199498646,-0.02041079104,-0.01201371662,phone,user4,ran
0.6000910417,6.363866272,7.30480957,1.942959595,-0.06450968981,-0.04556841776,-0.01453197189,phone,user4,ran
0.6201570417,6.336622925,7.232360229,1.941462708,-0.1010646597,-0.06506104767,-0.02375417203,phone,user4,ran
0.6402230417,6.388415222,7.16679657,2.02304306,-0.1285875142,-0.0849154219,-0.0329425633,phone,user4,ran
0.6602900417,6.447691956,7.093299408,2.152074738,-0.1442005634,-0.09387882054,-0.03750728071,phone,user4,ran
0.6803560417,6.514602814,6.975045319,2.24652832,-0.142170772,-0.09429390728,-0.03985329717,phone,user4,ran
0.7004230417,6.579567719,6.888525238,2.331401825,-0.1263297945,-0.08660370857,-0.04007808864,phone,user4,ran
0.7204890417,6.630012817,6.815626831,2.401605835,-0.0980746448,-0.07942667603,-0.03857742622,phone,user4,ran
0.7405550417,6.688990173,6.760990448,2.471809845,-0.06909538805,-0.08394643664,-0.04380117729,phone,user4,ran
0.7606220417,6.745722198,6.709347839,2.480791168,-0.04562619701,-0.08820298314,-0.05348346755,phone,user4,ran
0.7806880417,6.764582977,6.675518188,2.525847473,-0.01971071213,-0.08164432645,-0.06008297578,phone,user4,ran
0.8007540417,6.745273132,6.620133362,2.540816345,0.006487071514,-0.061605189,-0.06530363858,phone,user4,ran
0.8208210417,6.726262665,6.509064331,2.677033081,0.04629132152,-0.04295930639,-0.06762433052,phone,user4,ran
0.8408870417,6.756948853,6.458020477,2.680026855,0.08608267456,-0.01535395533,-0.06143320724,phone,user4,ran
0.8609540417,6.835535431,6.484515381,2.735112305,0.1374605298,0.02411051281,-0.05406589806,phone,user4,ran
0.8810200417,6.843319244,6.466103668,2.768642578,0.196255371,0.05729018152,-0.04868146777,phone,user4,ran
0.9010860417,6.800957336,6.433022461,2.760559387,0.2555084527,0.08033172786,-0.0495467931,phone,user4,ran
0.9211530417,6.847061462,6.394402771,2.690505066,0.3177955151,0.1143997833,-0.05156566575,phone,user4,ran
0.9412190417,6.854096832,6.44948822,2.706821136,0.3818287551,0.1609474123,-0.0505734086,phone,user4,ran
0.9612860417,6.838080139,6.530020752,2.634970551,0.444511205,0.1955581605,-0.04251934215,phone,user4,ran
0.9813522917,6.64138916,6.634054413,2.470312958,0.4817854762,0.2275898457,-0.0226791054,phone,user4,ran
1.001418292,6.539002075,6.821165314,2.293530579,0.5067040324,0.2555832863,-0.005149438977,phone,user4,ran
1.021485292,6.536906433,6.956783295,2.15761322,0.5183243155,0.2802776396,0.008190520108,phone,user4,ran
1.041551292,6.513255615,6.972799988,2.020198975,0.5207090974,0.2940244675,0.01695728302,phone,user4,ran
1.061618292,6.456373901,7.102280731,1.863774261,0.5123643875,0.3153431118,0.02792406082,phone,user4,ran
1.081684292,6.490353241,7.304510193,1.76093811,0.4978197813,0.3363903761,0.04116234928,phone,user4,ran
1.101750292,6.484515381,7.452402649,1.628613281,0.472874552,0.3581890762,0.05431148037,phone,user4,ran
