Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.001271000001,6.905140686,6.965165863,1.173709259,0.07386463881,-0.02507837489,-0.03838723153,phone,user4,stand
0.018795,6.951544189,6.997348938,1.443148956,0.08014005423,0.04090238363,-0.04107951745,phone,user4,stand
0.038862,7.054679718,6.881639557,1.35617981,0.08464910835,0.03503849357,-0.03587773442,phone,user4,stand
0.058929,6.984924774,6.900350647,1.476230164,0.1062614471,0.01249521878,-0.01559001673,phone,user4,stand
0.078995,6.840026093,6.846013641,1.453028412,0.1028416827,0.03586285934,-0.02667409368,phone,user4,stand
0.099062,6.810088348,6.999594269,1.529519348,0.1302960217,-0.01333072875,-0.04411926493,phone,user4,stand
0.119129,6.842121735,6.986870728,1.626966705,0.1653673798,-0.01066294964,-0.07689121366,phone,user4,stand
0.139195,6.865323486,7.199877777,1.934726715,0.262039423,0.03323950619,-0.14766936,phone,user4,stand
0.159262,6.974147186,7.119345245,1.883682861,0.3375723362,0.1460445225,-0.2665534914,phone,user4,stand
0.179329,7.283853149,7.076085205,1.70600235,0.3598315418,0.2705783248,-0.3868512213,phone,user4,stand
0.199395,7.023095398,6.860533447,1.409618683,0.3247881234,0.3006734252,-0.4234589338,phone,user4,stand
0.219462,6.880891113,6.876101074,1.22744751,0.2790160179,0.17939125,-0.4418008327,phone,user4,stand
0.239529,7.060966644,7.070397034,0.9282197571,0.1895263791,-0.04160964489,-0.5288541317,phone,user4,stand
0.259595,6.540648651,7.191046143,0.7768844604,0.06443164498,-0.2635128498,-0.6404995918,phone,user4,stand
0.279662,6.691385193,7.212002563,1.0285112,-0.01419265568,-0.3243515491,-0.8999704123,phone,user4,stand
0.299729,6.464008026,7.166646881,1.062640228,-0.04382342473,-0.3860905766,-1.174988747,phone,user4,stand
0.319795,5.914351044,7.256460114,1.16427887,-0.02752969041,-0.5623135567,-1.333006382,phone,user4,stand
0.339862,5.37532196,7.182364197,1.366807709,-0.0055084005,-0.7376179695,-1.447984338,phone,user4,stand
0.359929,5.194198608,6.975793762,0.8249345398,-0.09760187566,-0.8965353966,-1.6021415,phone,user4,stand
0.379995,5.210065613,7.234904938,1.1864328,-0.05584012717,-0.9214824438,-1.793670416,phone,user4,stand
0.400062,5.360802155,7.42066864,1.025966492,0.03593307734,-0.9940196276,-2.097414494,phone,user4,stand
0.420129,4.640200653,6.818620605,0.9117539978,0.121772252,-0.8414403796,-2.329732895,phone,user4,stand
0.440195,3.900588684,6.504274292,1.039737854,0.3866858482,-0.5758428574,-2.386098623,phone,user4,stand
0.460262,3.189267883,6.27165802,0.6607260132,0.7150782347,-0.3809656501,-2.319100618,phone,user4,stand
0.480329,2.883154449,6.605763245,0.1863624573,0.9631972909,-0.3143216074,-2.333443165,phone,user4,stand
0.500395,2.043101349,7.263046417,-1.277144165,0.7646427155,-0.633058846,-2.232622147,phone,user4,stand
0.520462,0.7725434875,8.516988831,-0.6653663635,0.5665345192,-0.4208528399,-1.664932251,phone,user4,stand
0.540529,-0.3276686096,9.829309845,0.4231700134,0.8852849603,0.4049529135,-0.5047547817,phone,user4,stand
0.560595,2.120640106,12.97097672,-0.806073761,1.110776424,0.734603703,0.4234675169,phone,user4,stand
0.580662,3.935316467,14.07238632,-2.757565613,0.6545162201,0.3248210549,0.8116466999,phone,user4,stand
0.600729,3.130440216,11.42618912,-1.611997833,0.1804484129,-0.2623850703,0.8938255906,phone,user4,stand
0.620795,2.796634369,10.00279907,-1.810335388,-0.2342759073,0.23423329,1.030908704,phone,user4,stand
0.640862,3.090024261,8.986712036,-1.433868256,-0.3676856756,0.8368418813,1.073801517,phone,user4,stand
0.660929,3.004851379,8.43286377,-0.2311193848,-0.01856923476,0.7572740316,1.104172111,phone,user4,stand
0.680995,3.49972229,9.332792358,0.05748046875,0.3859762549,0.6233856678,1.210644007,phone,user4,stand
0.701062,2.925666046,9.088200989,0.08652008057,0.7441230416,0.5072181225,1.539939523,phone,user4,stand
0.721129,4.124672699,9.074579315,-0.6727011108,0.8425391316,0.5627806783,1.392184496,phone,user4,stand
0.741195875,5.463638306,9.617500305,-1.192420349,0.7608735561,0.2901856303,0.8712866902,phone,user4,stand
0.761261875,5.843548279,9.870773621,-1.472338257,0.5425060391,0.3900512755,0.3714676201,phone,user4,stand
0.781328875,5.272336121,9.673483887,-1.739981689,0.2817435861,0.6915388703,0.101574786,phone,user4,stand
0.801395875,4.34217041,9.11499527,-1.680555267,0.1272795498,0.6500900984,0.05798036233,phone,user4,stand
0.821461875,3.944896545,8.83178421,-1.309027863,0.07779919356,0.4342005253,0.09249088913,phone,user4,stand
0.841528875,3.936813354,8.80843277,-0.869841156,0.08321212232,0.2807113528,0.0584462285,phone,user4,stand
0.861595875,3.954027557,8.868457947,-0.6015989685,0.1256130636,0.2183228135,0.03327766433,phone,user4,stand
0.881661875,4.218078461,8.757089539,-0.7908055115,0.157915622,0.2388653159,0.05908342823,phone,user4,stand
0.901728875,4.54574707,8.660540314,-1.216819611,0.1362344176,0.3512752652,0.1243790612,phone,user4,stand
0.921795875,4.872966614,8.61772934,-1.470092926,0.1086261347,0.4503376782,0.1602319777,phone,user4,stand
0.941861875,5.068460083,8.500074005,-1.575024719,0.08972733468,0.4735880494,0.1315259188,phone,user4,stand
0.961928875,5.134921875,8.249944153,-1.456920319,0.09520251304,0.4213958085,0.08968679607,phone,user4,stand
0.981995875,5.20916748,8.096513214,-1.237626343,0.1274164766,0.2955874801,0.07822021842,phone,user4,stand
1.002061875,5.335953827,8.184829559,-1.124311981,0.1570070535,0.1866392344,0.0874902606,phone,user4,stand
1.022128875,5.347629547,8.290360107,-1.124311981,0.1557856351,0.161396876,0.07952614874,phone,user4,stand
1.042195875,5.190905457,8.377628632,-1.042731628,0.1379539371,0.1643021852,0.06610573828,phone,user4,stand
1.062261875,4.938679962,8.514893188,-0.9882449341,0.1180671006,0.1582950652,0.06599564105,phone,user4,stand
1.082328875,4.780908051,8.628506927,-1.097068634,0.08442302793,0.1666970849,0.05974050984,phone,user4,stand
1.102395875,4.764741669,8.600964203,-1.201551361,0.05379970744,0.1875484288,0.03583984822,phone,user4,stand
1.122461875,4.709506531,8.551417236,-1.276994476,0.04546270892,0.1760500968,0.01268239133,phone,user4,stand
1.142528875,4.727469177,8.475974121,-1.302890625,0.05198485777,0.1411767155,0.0009981913026,phone,user4,stand
1.162595875,4.76923233,8.399333496,-1.319506073,0.05856148526,0.1213465706,-0.004400957376,phone,user4,stand
1.182661875,4.844226379,8.444988556,-1.320404205,0.0533073172,0.1097224802,0.002974902745,phone,user4,stand
1.202728875,4.821174316,8.520431671,-1.234931946,0.0375348106,0.06275368482,0.006172153167,phone,user4,stand
1.222795875,4.740641785,8.541986847,-1.085093536,0.02058721706,0.0011697585,0.002727556741,phone,user4,stand
1.242861875,4.76219696,8.586743774,-0.9696835327,0.008589282632,-0.03278531507,-0.01357310452,phone,user4,stand
1.262928875,4.819078674,8.525371399,-0.9285191345,0.009922907688,0.003743293695,-0.03357256576,phone,user4,stand
1.282995875,4.954397278,8.4351091,-0.9663903809,0.01840866357,0.04141880572,-0.03945976496,phone,user4,stand
1.303061875,4.972210236,8.380023651,-1.089434509,0.009267503396,0.02847127616,-0.02785955183,phone,user4,stand
1.323128875,4.958738251,8.386460266,-1.112187195,-0.01417983323,-0.01873330399,-0.01447835937,phone,user4,stand
1.343195875,4.96233078,8.415948944,-1.075214081,-0.0325761959,-0.04290580377,-0.01566116139,phone,user4,stand
1.363261875,5.005291443,8.411607971,-0.9711804199,-0.02104026265,-0.02224471793,-0.02977900207,phone,user4,stand
1.383328875,5.095254364,8.315956879,-0.9457333374,0.005633605644,0.01186719537,-0.03962513804,phone,user4,stand
1.403395875,5.187761993,8.286468201,-1.00156723,0.02275299653,0.03225301951,-0.02658913098,phone,user4,stand
1.423461875,5.31574585,8.272996216,-1.080453186,0.0329092294,0.02416100539,-0.004044406582,phone,user4,stand
1.443528875,5.30631546,8.247100067,-1.092727661,0.03517769277,0.007918191142,0.009378959425,phone,user4,stand
1.463595875,5.131179657,8.271649017,-1.066681824,0.03935525194,0.0181674026,0.01940121688,phone,user4,stand
1.483662875,4.901257782,8.431965637,-1.007105713,0.03862415999,0.01808258891,0.02333088219,phone,user4,stand
1.503728875,4.805906067,8.568781128,-0.9825567627,0.02389479056,0.004942480475,0.02381297946,phone,user4,stand
1.523795875,4.728666687,8.645571442,-0.933608551,0.008201997727,-0.01141443383,0.01729653217,phone,user4,stand
1.543862875,4.724026337,8.643775177,-0.9404942322,-0.004775271751,-0.00506919343,0.006429867819,phone,user4,stand
1.563928875,4.713248749,8.592881012,-0.9526190186,-0.009786254726,0.01689467579,-0.01175094489,phone,user4,stand
1.583995875,4.699178009,8.565637665,-1.04138443,-0.01916199178,0.01208664104,-0.02980655618,phone,user4,stand
1.604062875,4.69902832,8.488398285,-1.092278595,-0.0371690318,-0.001983820926,-0.03772402555,phone,user4,stand
1.624128875,4.774471436,8.428971863,-1.02731369,-0.03449938819,-0.008805661462,-0.03663140908,phone,user4,stand
1.644195875,4.900209961,8.446485443,-1.015937347,-0.01966895908,-0.0176031813,-0.02537298203,phone,user4,stand
1.664262875,4.952151947,8.446186066,-0.9937834167,-0.006450895686,-0.0345094502,-0.006039521657,phone,user4,stand
1.684328875,4.940326538,8.489446106,-0.9684860229,-0.00603295397,-0.06256727129,0.01171808969,phone,user4,stand
1.704395875,4.902006226,8.541088715,-0.9765692139,-0.0233012978,-0.07496558875,0.02216751873,phone,user4,stand
1.724462875,4.952601013,8.514144745,-0.9455836487,-0.03162616119,-0.03652836755,0.01810843311,phone,user4,stand
1.744528792,4.966522064,8.393196259,-0.8702902222,-0.006120147184,0.02739393711,0.01416851301,phone,user4,stand
1.764595792,4.886438599,8.324339447,-0.9147477722,0.02138339914,0.05022301525,0.01953081787,phone,user4,stand
1.784662792,4.769382019,8.46444809,-0.9854008484,0.01701102033,0.02789693885,0.03103221208,phone,user4,stand
1.804728792,4.741090851,8.680448914,-1.051413574,-0.01729216054,-0.001739771455,0.03506171331,phone,user4,stand
1.824795792,4.742288361,8.640931091,-0.9416917419,-0.05249770358,0.01671488397,0.01022321265,phone,user4,stand
1.844862792,4.702471161,8.474028168,-0.8580157471,-0.05403292179,0.05636183172,-0.01368544064,phone,user4,stand
1.864929792,4.729864197,8.436456299,-0.8587641907,-0.0195298288,0.05728755146,-0.0211359337,phone,user4,stand
1.884995792,4.756508789,8.521479492,-0.9592053223,0.01666823775,0.04581775516,-0.01373505592,phone,user4,stand
1.905062792,4.751569061,8.551417236,-1.028660889,0.04629039019,0.04331935942,-0.00542397052,phone,user4,stand
1.925129792,4.66040863,8.487949219,-1.107397156,0.04614025354,0.02363731712,0.004601889756,phone,user4,stand
1.945195792,4.532574463,8.459059296,-1.134640503,0.02601701021,-0.03157623857,0.02042427659,phone,user4,stand
1.965262792,4.484524384,8.564440155,-1.001417542,0.01690717228,-0.1013625786,0.02164699882,phone,user4,stand
1.985329792,4.454736328,8.731492767,-0.8734336853,0.01361591928,-0.1563081741,0.02592114732,phone,user4,stand
2.005395792,4.457430725,8.817114716,-0.7849676514,0.006090661511,-0.1781960428,0.01748431846,phone,user4,stand
2.025462792,4.406087494,8.788224792,-0.7084767151,-0.007491376251,-0.1673605144,0.003838174511,phone,user4,stand
2.045529792,4.404889984,8.667126617,-0.720302124,-0.01987426169,-0.1441431344,-0.01669556461,phone,user4,stand
2.065595792,4.474495239,8.619226227,-0.8217910767,-0.02411243133,-0.1298853159,-0.03708129376,phone,user4,stand
2.085662792,4.534520416,8.619375916,-0.9915380859,-0.01902978308,-0.1419995129,-0.05786031857,phone,user4,stand
2.105729792,4.562961273,8.493188324,-1.148561554,-0.000226467615,-0.1639658064,-0.07092616707,phone,user4,stand
2.125796792,4.637206879,8.285121002,-1.120569763,0.04760983959,-0.165558666,-0.08345913887,phone,user4,stand
2.145862792,4.73300766,8.282276917,-1.097966766,0.1014980227,-0.1520659924,-0.08486866951,phone,user4,stand
2.165929792,4.847519531,8.42223587,-1.115630035,0.1394161284,-0.1414280683,-0.0934991464,phone,user4,stand
2.185996792,4.905149689,8.494535522,-1.108894043,0.1577662081,-0.1441648304,-0.0984313637,phone,user4,stand
2.206062792,4.82776062,8.437055054,-1.040037231,0.1618541628,-0.1390622705,-0.09980981797,phone,user4,stand
2.226129792,4.736001434,8.439150696,-0.9885443115,0.1527112275,-0.1181017235,-0.09956353158,phone,user4,stand
2.246196792,4.677173767,8.506360931,-1.065035248,0.1376208961,-0.07520058006,-0.0872329548,phone,user4,stand
2.266262792,4.692591705,8.581654358,-1.155746613,0.1288736612,-0.02327790298,-0.0772825107,phone,user4,stand
2.286329792,4.701123962,8.647966461,-1.247505798,0.1243917197,0.02163326554,-0.05908212811,phone,user4,stand
2.306396792,4.661905518,8.729097748,-1.300944672,0.1230890751,0.04887401685,-0.04237708077,phone,user4,stand
2.326462792,4.545298004,8.862919464,-1.329385529,0.1090216786,0.05640938878,-0.02790318429,phone,user4,stand
2.346529792,4.491709442,8.889414368,-1.363065491,0.07404162735,0.05855889246,-0.02377628535,phone,user4,stand
2.366596792,4.461172943,8.791068878,-1.337169342,0.03405665606,0.06690523773,-0.01587548479,phone,user4,stand
2.386663792,4.490661621,8.726103973,-1.326242065,0.006303781644,0.07252725959,-0.0003672547173,phone,user4,stand
2.406729792,4.483925629,8.712182922,-1.380130005,-0.0182199534,0.06370134652,0.01917631924,phone,user4,stand
2.426796792,4.495751038,8.668174438,-1.419797516,-0.04122314975,0.04637057707,0.02917702869,phone,user4,stand
2.446863792,4.504283295,8.634494476,-1.41351059,-0.059511967,0.04751584679,0.029808525,phone,user4,stand
2.466929792,4.522994385,8.573421478,-1.384770355,-0.06374326348,0.04844290018,0.03674646467,phone,user4,stand
2.486996792,4.564009094,8.53105957,-1.250200195,-0.0435926728,0.04682242498,0.0379393883,phone,user4,stand
2.507063792,4.577780457,8.6036586,-1.202150116,-0.02305275388,0.03212489188,0.03746167198,phone,user4,stand
2.527129792,4.553081818,8.587641907,-1.207089844,-0.02308498509,0.02447550558,0.03515774757,phone,user4,stand
2.547196792,4.522245941,8.535699921,-1.208137665,-0.02894963324,0.02864350379,0.03433197364,phone,user4,stand
2.567263792,4.530329132,8.513845367,-1.229543152,-0.02772623114,0.04815111309,0.03004842624,phone,user4,stand
2.587329792,4.572840729,8.561596069,-1.21921463,-0.009213361889,0.06731078029,0.0214685984,phone,user4,stand
2.607396792,4.602778473,8.668922882,-1.222058716,0.01190561987,0.06096109748,0.01159703732,phone,user4,stand
2.627463792,4.519850922,8.659342804,-1.209035797,0.018999625,0.03800861537,0.003541257465,phone,user4,stand
2.647529792,4.502337341,8.547076263,-1.200054474,0.01858612336,0.02408366278,0.005566220265,phone,user4,stand
2.667596792,4.500990143,8.451275482,-1.183289337,0.01807023585,0.02354897559,0.01061204914,phone,user4,stand
2.687663792,4.539310455,8.584498444,-1.167122955,0.0118521871,0.03493141383,0.01533977129,phone,user4,stand
2.707730792,4.60667038,8.737180939,-1.13853241,0.01103487052,0.05665914714,0.001711576944,phone,user4,stand
2.727796792,4.662055206,8.692124634,-1.112486572,0.005386056378,0.07526206225,-0.01714277267,phone,user4,stand
2.747863875,4.691843262,8.480165405,-1.159488831,-0.007922623307,0.07454428077,-0.01597909629,phone,user4,stand
2.767930875,4.762496338,8.375383301,-1.154249725,-0.01816070639,0.05847918615,-0.0006464020116,phone,user4,stand
2.787996875,4.736600189,8.46669342,-1.178050232,-0.01739775762,0.02776669525,0.01200991217,phone,user4,stand
2.808063875,4.665647736,8.5439328,-1.188977509,-0.003619881114,0.03676444292,0.01035185717,phone,user4,stand
2.828130875,4.631369019,8.532556458,-1.206640778,0.01759494841,0.06407346576,-0.006415219977,phone,user4,stand
2.848196875,4.690496063,8.47732132,-1.179547119,0.0378495194,0.08097345382,-0.01982737891,phone,user4,stand
2.868263875,4.75052124,8.527317352,-1.181044006,0.03820771351,0.05728996545,-0.02489990182,phone,user4,stand
2.888330875,4.634512482,8.569978638,-1.194965057,0.02288866416,0.01272603124,-0.02713352814,phone,user4,stand
2.908396875,4.566254425,8.46908844,-1.160985718,0.01115189213,-0.006188419648,-0.02775608189,phone,user4,stand
2.928463875,4.620890808,8.411308594,-1.153501282,0.007973880507,-0.000148951076,-0.02198300511,phone,user4,stand
2.948530875,4.748126221,8.461604004,-1.131646729,0.02478130162,0.02874489315,-0.03037685156,phone,user4,stand
2.968596875,4.846771088,8.554261322,-1.151705017,0.05589238927,0.05554447696,-0.04014206678,phone,user4,stand
2.988663875,4.750970306,8.488697662,-1.223106537,0.06890576333,0.04664509371,-0.0389322415,phone,user4,stand
3.008730875,4.695884857,8.446784821,-1.254690857,0.06996553391,0.02454769053,-0.03199291974,phone,user4,stand
3.028796875,4.654720459,8.455915833,-1.259630585,0.06591659039,0.001463914057,-0.01880709082,phone,user4,stand
3.048863875,4.614454193,8.543334045,-1.235231323,0.05845352262,-0.002224409021,-0.01405859739,phone,user4,stand
3.068930875,4.566254425,8.662037201,-1.199605408,0.05681012943,0.009431504644,-0.01903169043,phone,user4,stand
3.088996875,4.56565567,8.744216309,-1.178199921,0.05631410703,9.27579822e-06,-0.02849258482,phone,user4,stand
3.109063875,4.492457886,8.689879303,-1.190175018,0.04780803248,-0.01266712043,-0.03242808208,phone,user4,stand
3.129130875,4.49664917,8.593479767,-1.208586731,0.03103647754,-0.009688765742,-0.03321324289,phone,user4,stand
3.149196875,4.570296021,8.584199066,-1.24735611,0.01488587819,0.002983850427,-0.02901155688,phone,user4,stand
3.169263875,4.632117462,8.594976654,-1.304986267,0.005682574585,0.002148270141,-0.02374346554,phone,user4,stand
3.189330875,4.644691315,8.585845642,-1.294358368,0.01250472479,-0.002303725574,-0.0216831062,phone,user4,stand
3.209397875,4.670886841,8.556057587,-1.268462219,0.02547396347,0.003328687279,-0.02188915387,phone,user4,stand
3.229463875,4.717589722,8.543783112,-1.243464203,0.03284272924,0.01848632284,-0.01637095585,phone,user4,stand
3.249530875,4.669240265,8.548423462,-1.279988251,0.03027798049,0.0215491876,-0.002048727358,phone,user4,stand
