Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.0003145416631,6.733747101,3.785478058,5.86794754,-0.03007644042,0.02590517327,-0.006684643216,phone,user4,sit
0.02038054166,6.572831726,3.719914398,6.159541168,-0.02941508964,0.0195869375,0.001376305707,phone,user4,sit
0.04044654167,6.51849472,3.655697937,6.472989349,0.01288525295,0.0189713873,0.01141637377,phone,user4,sit
0.06051254166,6.462511139,3.653153229,6.163133698,0.001266816631,0.009155893698,0.02835006639,phone,user4,sit
0.08057854166,6.66010025,3.782184906,6.117628326,-0.02164878882,0.001220250502,0.02183152735,phone,user4,sit
0.1006445417,6.709497528,3.82499588,6.200855255,-0.03210949898,0.004572188947,0.006750470959,phone,user4,sit
0.1207105417,6.673123169,3.773203583,6.297554169,-0.0206215661,0.008935194463,0.002777865389,phone,user4,sit
0.1407765417,6.578819275,3.66587677,6.434070282,0.00800877437,0.005508264527,0.006127513014,phone,user4,sit
0.1608425417,6.60396698,3.66707428,6.259233856,0.009084776044,0.006717375014,0.002425265033,phone,user4,sit
0.1809075417,6.544839935,3.689527588,6.295907593,0.01594546996,0.01189139299,0.004214689136,phone,user4,sit
0.2009735417,6.534661102,3.729494476,6.225853271,0.01251951791,0.007428986952,0.00492240116,phone,user4,sit
0.2210395417,6.57238266,3.735182648,6.208339691,0.006020689383,-0.003746707924,0.005621601827,phone,user4,sit
0.2411055417,6.571334839,3.727099457,6.24591156,0.009411841631,-0.01102933567,0.007466875482,phone,user4,sit
0.2611706667,6.611750793,3.760929108,6.149811401,-0.0008972554933,-0.008761121891,0.004359232262,phone,user4,sit
0.2812366667,6.629114685,3.765270081,6.204447784,-0.003722212277,0.0002226631623,8.008303121e-05,phone,user4,sit
0.3013026667,6.583759003,3.779041443,6.191574554,-0.005221630912,0.005206757691,0.001305514015,phone,user4,sit
0.3213686667,6.558611298,3.767216034,6.171815643,-0.008544811979,0.003960816655,0.001834857045,phone,user4,sit
0.3414346667,6.546187134,3.773353271,6.167324982,-0.01041739993,0.005283734296,0.005098810419,phone,user4,sit
0.3615006667,6.55127655,3.746708679,6.145919495,-0.01068274211,0.01037645619,0.004542395938,phone,user4,sit
0.3815666667,6.541696472,3.759731598,6.103407898,-0.02052330412,0.01187140029,0.005780059844,phone,user4,sit
0.4016316667,6.491101685,3.764072571,6.129004669,-0.0270784609,0.01062655635,0.01029022038,phone,user4,sit
0.4216976667,6.445296936,3.730093231,6.195466461,-0.03165249899,0.002712503774,0.02021141909,phone,user4,sit
0.4417636667,6.398444366,3.729195099,6.239325256,-0.03347126022,-0.004787604325,0.03436096758,phone,user4,sit
0.4618296667,6.364914093,3.711681519,6.286776581,-0.03228737786,-0.01334295236,0.04170569777,phone,user4,sit
0.4818956667,6.410419464,3.64716568,6.332281952,-0.02627371252,-0.02190522477,0.04958209023,phone,user4,sit
0.5019616667,6.426286469,3.645668793,6.333329773,-0.01526050642,-0.02920219675,0.05023354664,phone,user4,sit
0.5220276667,6.411467285,3.667523346,6.373895416,-0.001832495676,-0.04302130267,0.05248985812,phone,user4,sit
0.5420936667,6.4975383,3.632047119,6.385271759,0.0004972098395,-0.0660084784,0.05190429091,phone,user4,sit
0.5621596667,6.622528381,3.600013733,6.442602539,0.008885666728,-0.07457888871,0.04997451603,phone,user4,sit
0.5822256667,6.750661926,3.565735016,6.369255066,0.02427323349,-0.06871543825,0.04162868857,phone,user4,sit
0.6022916667,6.811734924,3.538791046,6.255341949,0.04509873688,-0.06279760599,0.03795098886,phone,user4,sit
0.6223566667,6.811435547,3.561244354,6.135291595,0.04884006456,-0.0642522797,0.04200674593,phone,user4,sit
0.6424226667,6.783743134,3.600462799,6.090384979,0.0377555117,-0.07098401338,0.05137482285,phone,user4,sit
0.6624886667,6.845414886,3.576512604,6.18977829,0.03366312012,-0.07816469669,0.05428684503,phone,user4,sit
0.6825546667,6.926695862,3.485052795,6.274502106,0.04453133047,-0.08749273419,0.04271996766,phone,user4,sit
0.7026206667,7.073241119,3.43535614,6.332880707,0.06905671209,-0.08070455492,0.01870342903,phone,user4,sit
0.7226866667,7.096293182,3.469784546,6.354884949,0.1105301902,-0.05589991808,0.005270775408,phone,user4,sit
0.7427526667,7.007976837,3.573369141,6.152954865,0.1364242733,-0.02988887578,-0.0009868555935,phone,user4,sit
0.7628186667,6.876699829,3.633544006,5.98844696,0.1425047368,-0.02564719319,0.001209311886,phone,user4,sit
0.7828846667,6.714586945,3.681594086,5.93815155,0.1338692904,-0.03005653434,0.00769038219,phone,user4,sit
0.8029506667,6.696025543,3.735482025,5.944737854,0.1131369397,-0.03034840897,0.01317182276,phone,user4,sit
0.8230166667,6.644083557,3.79341156,5.970334625,0.09372146428,-0.02190635167,0.01274778508,phone,user4,sit
0.8430826667,6.62148056,3.836072845,6.010600891,0.07332325727,-0.009990631603,0.01698957756,phone,user4,sit
0.8631486667,6.595434723,3.83442627,6.048322449,0.05808889493,-0.01185140014,0.0253807418,phone,user4,sit
0.8832136667,6.600075073,3.791465607,6.149811401,0.0520365946,-0.02284812368,0.03566320613,phone,user4,sit
0.9032796667,6.610104218,3.757336578,6.229894867,0.06278122962,-0.03721388057,0.03685498983,phone,user4,sit
0.9233456667,6.567293243,3.772155762,6.211333466,0.0732607767,-0.05237509683,0.03685022518,phone,user4,sit
0.9434116667,6.53376297,3.769161987,6.087241516,0.06940543652,-0.06825459003,0.03855573013,phone,user4,sit
0.9634776667,6.605763245,3.788621521,5.983357544,0.05130554736,-0.08667432517,0.04276371375,phone,user4,sit
0.9835436667,6.732100525,3.809128876,5.968388672,0.04173763469,-0.08698102087,0.04381373525,phone,user4,sit
1.003609667,6.88478302,3.81915802,5.93815155,0.03654524311,-0.08088647574,0.03721501678,phone,user4,sit
1.023675667,6.983577576,3.820954285,5.931565247,0.03161455691,-0.07197727263,0.02903430164,phone,user4,sit
1.043741667,6.975943451,3.749852142,5.892346802,0.02616551891,-0.06420516968,0.020747751,phone,user4,sit
1.063807667,6.955436096,3.726351013,5.896388397,0.0302188769,-0.06358987838,0.01933967508,phone,user4,sit
1.083873667,6.984775085,3.704197083,5.81301178,0.02120061591,-0.06727622449,0.01883793622,phone,user4,sit
1.103939667,7.037315826,3.748205566,5.809269562,0.009635818191,-0.06459044665,0.02412891388,phone,user4,sit
1.124005667,7.141349487,3.793261871,5.834716644,0.0004226127639,-0.0495156236,0.02498378977,phone,user4,sit
1.144071667,7.165149994,3.83203125,5.871390381,-0.007492217235,-0.02826116607,0.01972572505,phone,user4,sit
1.164136667,7.134164429,3.849095764,5.879024506,-0.006410381757,-0.00991262123,0.005818880163,phone,user4,sit
1.184202667,7.049290924,3.855981445,5.873935089,0.002971743234,-0.005368933082,-0.007949359715,phone,user4,sit
1.204268667,6.955585785,3.809877319,5.84339859,0.01646708511,-0.007985836826,-0.009944647551,phone,user4,sit
1.224334667,6.939120026,3.764371948,5.827681274,0.02350437827,-0.009616891854,-0.002457453171,phone,user4,sit
1.244401542,6.959178314,3.739074554,5.813161469,0.01729769818,-0.005569384899,0.009494094178,phone,user4,sit
1.264467542,6.979835358,3.757037201,5.795348511,0.004163667094,-0.0005700488691,0.01965162531,phone,user4,sit
1.284533542,7.016209717,3.722459106,5.820496216,-0.001075303415,0.01059552003,0.02243888937,phone,user4,sit
1.304599542,7.037615204,3.730542297,5.857918396,-0.002919461578,0.02191265672,0.02175826393,phone,user4,sit
1.324665542,7.055278473,3.717220001,5.903872833,0.0009737105574,0.0257787127,0.02031163312,phone,user4,sit
1.344731542,7.06261322,3.662583618,5.956114197,0.0131341666,0.02852407098,0.01829385199,phone,user4,sit
1.364797542,7.016359406,3.636388092,5.936654663,0.01898348518,0.02968428843,0.01523508411,phone,user4,sit
1.384863542,6.948251038,3.664080505,5.913452911,0.01671952568,0.03137239069,0.0130435545,phone,user4,sit
1.404929542,6.933132477,3.718118134,5.871390381,0.00750831794,0.03051055223,0.01014146209,phone,user4,sit
1.424994542,6.925348663,3.726949768,5.899831238,0.007469363511,0.03077680245,0.01047032606,phone,user4,sit
1.445060542,6.932084656,3.75134903,5.92887085,0.01457864884,0.02700544894,0.01135816611,phone,user4,sit
1.465126542,6.894961853,3.733985138,5.940247192,0.02193663269,0.02568872087,0.01388174202,phone,user4,sit
1.485192542,6.879992981,3.706442413,5.914201355,0.01992741041,0.02043092251,0.01269229967,phone,user4,sit
1.505258542,6.864125977,3.723057861,5.942193146,0.01975997351,0.01668708026,0.01034853049,phone,user4,sit
1.525324542,6.837182007,3.739523621,5.969885559,0.02496698499,0.01277283579,0.009437023662,phone,user4,sit
1.545390542,6.835984497,3.749103699,5.955365753,0.02718304843,0.00860111136,0.008990537375,phone,user4,sit
1.565456542,6.849905548,3.748355255,5.904920654,0.02167353779,0.004767941311,0.009495159611,phone,user4,sit
1.585522542,6.849755859,3.772604828,5.892795868,0.01655814424,0.0006907212082,0.008029635996,phone,user4,sit
1.605588542,6.833439789,3.779640198,5.864804077,0.009194651619,-0.001866586739,0.01062486973,phone,user4,sit
1.625654542,6.833439789,3.800297241,5.867648163,0.002436194336,1.206819434e-05,0.008886892349,phone,user4,sit
1.645720542,6.863227844,3.779939575,5.891298981,-0.001147792907,0.0009092147229,0.003818472847,phone,user4,sit
1.665786542,6.872957611,3.769910431,5.898334351,-0.004651634954,-0.0007457175525,0.001836879412,phone,user4,sit
1.685851542,6.898554382,3.754193115,5.923631744,-0.007697919384,-0.002763729775,-0.00159804977,phone,user4,sit
1.705917542,6.884034576,3.767964478,5.933211823,-0.01115223765,-0.008840246126,-0.002367014298,phone,user4,sit
1.725983542,6.89181839,3.788471832,5.95222229,-0.01341759134,-0.007783788256,-0.01187731884,phone,user4,sit
1.746049542,6.928641815,3.802392883,5.978866882,-0.01814172044,-0.001733275363,-0.03421220556,phone,user4,sit
1.766115542,7.02055069,3.771856384,6.025719452,-0.02331200987,-0.005134576,-0.06216176227,phone,user4,sit
