Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.0005213333316,1.290167084,-2.638862457,9.848470001,0.5806309581,0.07529570162,-0.007280833554,phone,user4,lie
0.02058833333,1.637145538,-2.371368713,8.2572789,0.1737669259,0.08086959273,-0.04899447411,phone,user4,lie
0.04065433333,1.517993317,-2.532284088,7.93664566,-0.2109158486,0.04814126343,-0.06375770271,phone,user4,lie
0.06072133333,1.026565247,-2.845732269,8.61997467,-0.3044916093,-0.008277116343,-0.0001853532158,phone,user4,lie
0.08078733333,0.9997709656,-2.885998535,9.549841003,-0.1635428071,-0.09283856302,0.04908205941,phone,user4,lie
0.1008533333,1.227896576,-2.834056549,9.977801056,0.02513380162,-0.06911880523,0.03078374639,phone,user4,lie
0.1209203333,1.375040588,-2.841540985,9.792187042,0.09199228138,9.137368761e-05,0.003435738618,phone,user4,lie
0.1409863333,1.390458527,-2.929707642,9.335337067,0.03099231049,0.01722242869,0.006839532405,phone,user4,lie
0.1610533333,1.358874207,-2.942431183,9.001980286,-0.0815532282,-0.01418072451,0.03249216452,phone,user4,lie
0.1811193333,1.327888641,-2.796334991,8.982221375,-0.1633120179,-0.03143520653,0.04285586998,phone,user4,lie
0.2011853333,1.352287903,-2.734812927,9.191785583,-0.1652712077,-0.04093821347,0.03261173517,phone,user4,lie
0.2212523333,1.295705566,-2.781066742,9.395661621,-0.102997005,-0.09575853497,0.02108078822,phone,user4,lie
0.2413183333,1.167572021,-2.935246124,9.324858856,-0.05043037981,-0.1778237671,0.03184153885,phone,user4,lie
0.2613853333,1.189725952,-3.123704224,9.28459259,-0.04444572702,-0.2023678422,0.04692384601,phone,user4,lie
0.2814513333,1.269060974,-3.087030487,9.137897644,-0.1049838066,-0.1848067492,0.04835022241,phone,user4,lie
0.3015173333,1.259331207,-2.915786591,8.910071411,-0.2180436254,-0.2346239537,0.0497880429,phone,user4,lie
0.3215843333,1.228944397,-2.784210205,8.873098297,-0.3067537844,-0.3674373925,0.05593409017,phone,user4,lie
0.3416503333,1.233135681,-2.79528717,9.077273712,-0.3019175529,-0.4228792787,0.04874223098,phone,user4,lie
0.3617173333,1.364861755,-2.935844879,9.403595123,-0.2069222629,-0.2865245342,0.02000378445,phone,user4,lie
0.3817833333,1.506467285,-3.037633209,9.53621933,-0.09195394069,-0.08236177266,-0.00713726785,phone,user4,lie
0.4018493333,1.525328064,-3.058290253,9.457033997,-0.01126601826,0.03209422901,-0.03115419298,phone,user4,lie
0.4219163333,1.462907867,-3.030448151,9.230704651,0.009194156155,0.09971418232,-0.06218696013,phone,user4,lie
0.4419823333,1.336720276,-3.075504456,9.092541962,-0.01343232207,0.1067336202,-0.08191590756,phone,user4,lie
0.4620493333,1.364412689,-3.083737335,9.057215424,-0.06631048024,0.07349999994,-0.0969542861,phone,user4,lie
0.4821153333,1.470092926,-3.149750061,9.195378113,-0.1381804794,0.06770249456,-0.1153897271,phone,user4,lie
0.5021813333,1.53161499,-3.057242432,9.403744812,-0.1696263701,0.08632030338,-0.1636531353,phone,user4,lie
0.5222483333,1.472188568,-2.886447601,9.495354309,-0.1395992339,0.1263096631,-0.2257380784,phone,user4,lie
0.5423143333,1.402134247,-2.881208496,9.331744537,-0.08995728195,0.1597920805,-0.2714323103,phone,user4,lie
0.5623813333,1.420995026,-3.009342041,9.081315308,-0.06652279198,0.1505312026,-0.2810330093,phone,user4,lie
0.5824473333,1.513053589,-3.205284576,8.977131958,-0.09561792016,0.08380616456,-0.2419228852,phone,user4,lie
0.6025133333,1.545086975,-3.434008942,9.038803711,-0.1766074151,-0.001587119536,-0.1594234705,phone,user4,lie
0.6225803333,1.754501495,-3.447480927,9.200617218,-0.2394769043,0.008145801723,-0.1090500429,phone,user4,lie
0.6426463333,1.911375275,-3.311114502,9.289382629,-0.2133889496,0.05777476728,-0.09427245706,phone,user4,lie
0.6627133333,1.911824341,-3.173999634,9.16289566,-0.1253227293,0.05938186124,-0.08693356812,phone,user4,lie
0.6827793333,1.779499512,-3.15573761,9.024732971,-0.0619164221,-0.0123171946,-0.06967124343,phone,user4,lie
0.7028453333,1.73174881,-3.211122437,8.939709778,-0.103224881,-0.1314987391,-0.02905402333,phone,user4,lie
0.7229123333,1.564097443,-3.361559601,8.96051651,-0.2170538902,-0.2263696641,0.04226327688,phone,user4,lie
0.7429783333,1.585951996,-3.407963104,9.172924805,-0.3124392033,-0.1752693653,0.06884775311,phone,user4,lie
0.7630443333,1.731449432,-3.295696564,9.202114105,-0.3371559083,-0.1113552526,0.02789528109,phone,user4,lie
0.7831113333,2.342778168,-3.21651123,9.110504608,-0.3057695627,-0.140235737,-0.08254202455,phone,user4,lie
0.8031773333,2.280956726,-3.272494812,9.004375305,-0.2502176166,-0.222910136,-0.1765295267,phone,user4,lie
0.8232443333,2.063608704,-3.161725159,8.841513977,-0.2162180245,-0.3588506877,-0.2039278597,phone,user4,lie
0.8433103333,1.521585846,-3.237467651,8.640931091,-0.2398025244,-0.4297522306,-0.09911113977,phone,user4,lie
0.8633763333,0.9845027161,-3.56528595,8.676557007,-0.2908704281,-0.3544672728,0.06503651291,phone,user4,lie
0.8834433333,1.08344696,-3.733236694,8.968599701,-0.3004757166,-0.1863471717,0.1054760814,phone,user4,lie
