Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.000901958334,0.2131567383,9.759854279,1.76213562,0.03860942274,-0.1929481924,0.03446954489,phone,user4,stand
0.02096795833,0.5834866333,9.790390778,1.876946869,0.0513808392,-0.2603133917,0.01867008209,phone,user4,stand
0.04103395833,0.539178772,9.657616882,1.752854919,0.06643762439,-0.1213191822,0.006754564121,phone,user4,stand
0.06110095833,0.3760180664,9.525441742,1.842967529,0.0943679437,-0.02350874245,0.0127272578,phone,user4,stand
0.08116695833,0.2850073242,9.410480804,1.809586945,0.07485359907,-0.02963198349,0.0391561985,phone,user4,stand
0.1012329583,0.1767823792,9.441166992,1.669927368,0.006357341539,-0.06852419674,0.04174077883,phone,user4,stand
0.1212989583,0.123792572,9.537865906,1.652413788,-0.0494540222,-0.1032481939,0.02045545913,phone,user4,stand
0.1413659583,0.193996582,9.68950058,1.714983673,-0.0663940236,-0.005195552483,-0.02464065887,phone,user4,stand
0.1614319583,0.1984872437,9.682764587,1.751058655,-0.0560037531,0.04759196192,-0.03701979667,phone,user4,stand
0.1814979583,0.3085084534,9.712253265,1.870809631,-0.04497535154,0.06185048819,-0.03554603457,phone,user4,stand
0.2015639583,0.2763253784,9.67662735,1.90254364,-0.01928937621,0.02239929326,-0.008504515514,phone,user4,stand
0.2216309583,0.2939886475,9.552834778,1.870809631,-0.007703383453,-0.04484342039,0.00568979606,phone,user4,stand
0.2416969583,0.2029779053,9.581575012,1.858385468,-0.02139444463,-0.09064644575,0.01262259483,phone,user4,stand
0.2617629583,0.2856060791,9.464219055,1.618135071,-0.07926160097,-0.0602100268,-0.01693796739,phone,user4,stand
0.2818289583,0.2737806702,9.130113831,1.614392853,-0.1359716058,0.03787201643,-0.02795413882,phone,user4,stand
0.3018949583,0.4102967834,8.57791214,1.551074524,-0.2109165192,0.09359233081,-0.05620308965,phone,user4,stand
0.3219619583,0.5077441406,8.487949219,1.407073975,-0.3512651026,0.1036515534,-0.1472344548,phone,user4,stand
0.3420279583,1.056353302,8.527017975,1.61005188,-0.4753026664,-0.09345326573,-0.4068953097,phone,user4,stand
0.3620939583,0.4722679138,7.66990036,1.995949402,-0.539685905,-0.3757062852,-0.5423868895,phone,user4,stand
0.3821599583,0.3490740967,7.830666046,2.750679932,-0.4946279824,-0.4088131189,-0.7183357477,phone,user4,stand
0.4022269583,0.3288661194,5.086572418,3.346291351,-0.3614988327,-0.2699566483,-0.680433929,phone,user4,stand
0.4222929583,0.7923023987,5.249433746,4.246669006,0.09957856685,0.5055157542,-0.7161061168,phone,user4,stand
0.4423589583,1.102756805,6.045927429,3.006198578,0.4729025364,0.8109417558,-0.9305984974,phone,user4,stand
0.4624249583,1.353335724,6.86023407,1.567240906,0.5439113379,0.6129485965,-1.338591933,phone,user4,stand
0.4824909583,0.7689509583,8.432414703,0.5935157776,0.1109483242,0.5767946839,-1.621151447,phone,user4,stand
0.5025579583,0.6340814209,10.59586578,0.7219487,-0.6313077807,1.132212877,-1.953201532,phone,user4,stand
0.5226239583,2.782563629,13.55042175,2.715952148,-1.149896741,3.16544795,-3.062069654,phone,user4,stand
0.5426899583,1.529219971,12.54181915,1.65570694,-1.391931891,4.266745567,-4.274625301,phone,user4,stand
0.5627559583,-9.780511322,11.46391068,2.605481873,-0.4446971714,2.920727968,-2.433338404,phone,user4,stand
0.5828229583,-20.00305344,12.62729141,1.686842194,0.5942538381,1.191403031,2.58789134,phone,user4,stand
0.6028889583,-3.261866913,10.62236069,0.7747888184,1.203479767,0.4638952017,2.445723057,phone,user4,stand
0.6229549583,-0.8776249695,9.007518768,0.329614563,1.61097455,0.2515152395,0.9535285234,phone,user4,stand
0.6430209583,-1.828747101,7.63711853,-0.2405497742,1.711520076,0.6020566821,-0.03647280484,phone,user4,stand
0.6630869583,-6.032754822,8.527766418,1.00156723,1.026294827,0.05286752433,0.1726937592,phone,user4,stand
0.6831539583,-5.154680786,10.33525772,1.825603638,-0.02884301171,-1.186492324,0.5366075635,phone,user4,stand
0.7032199583,-2.330204315,9.828411713,3.787274323,-0.3480487764,-0.900205791,0.4784123898,phone,user4,stand
