Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.018485585,-1.125274777,5.039794445,9.093177795,0.00532632228,-0.5400890708,-0.05486112088,phone,user2,sit
0.038467812,-0.9576807022,5.142745018,8.834604263,-0.00266316114,-0.2231729031,-0.1592570394,phone,user2,sit
0.058448046,-1.046266198,5.386953831,9.172186852,0.02024002373,-0.3094593287,-0.1597896665,phone,user2,sit
0.078429101,-0.8020575643,5.72214222,7.532158375,-0.1912149638,-0.5789712071,-0.05326322466,phone,user2,sit
0.098417343,-1.359906554,5.346252441,7.87931776,-0.5177185535,-0.9906959534,0.07350324839,phone,user2,sit
0.118408007,-0.7972691655,5.358223438,7.76679039,-0.7483482957,-1.15314877,0.2679139972,phone,user2,sit
0.138396054,-0.3854664862,5.267243862,7.54891777,-0.9070726633,-0.8889631629,0.4825648069,phone,user2,sit
0.158389023,0.02154781483,5.025429249,9.600749016,-0.8261125684,-0.9491506219,0.6056028605,phone,user2,sit
0.178380351,0.5363011956,4.843470097,8.997409821,-0.7131945491,-1.033306479,0.6109291911,phone,user2,sit
0.198375156,1.395819545,4.553771496,8.602366447,-0.6471481323,-0.9645969868,0.5486112237,phone,user2,sit
0.218376132,2.358288765,4.321534157,8.446743965,-0.5741775632,-0.8687231541,0.4543353021,phone,user2,sit
0.238372265,2.013523579,4.604049683,7.563282967,-0.4910869002,-0.5422195792,0.4394215941,phone,user2,sit
0.258362773,2.501940727,3.813963413,8.520963669,-0.4133225977,-0.07776430249,0.5070658922,phone,user2,sit
0.278353437,2.693476915,3.220201254,9.569623947,-0.3648530841,-0.534230113,0.3020024598,phone,user2,sit
0.298338124,2.240972757,2.334346771,9.157821655,-0.3105245829,-0.3366235793,0.04048004746,phone,user2,sit
0.318323515,3.174711466,2.693476915,9.119514465,0.03621899337,0.03355583176,-0.2593919039,phone,user2,sit
0.338315273,3.708618402,1.74776721,8.920795441,0.3573962152,-0.2444781959,-0.6322344542,phone,user2,sit
0.358304101,4.039018154,1.405396342,8.633491516,0.4383563101,-0.7073355913,-1.130778193,phone,user2,sit
0.378288359,2.442085743,3.557783842,9.229647636,0.6817692518,-0.9012137055,-1.317199469,phone,user2,sit
0.398282499,0.4046200812,4.09408474,8.458714485,0.9619337916,-1.601092458,-1.296426892,phone,user2,sit
0.418267226,0.7613561153,4.05577755,7.61356163,1.290035248,-1.900431752,-0.847417891,phone,user2,sit
0.438241406,2.142810583,3.256114244,6.138733387,1.268729925,-2.598712683,-0.5001416802,phone,user2,sit
0.458216328,3.241749048,2.020706177,4.797980309,0.9768475294,-3.554787397,-0.4692489803,phone,user2,sit
0.478200664,2.707842112,1.297657371,2.149993181,0.4170510471,-4.329767227,-0.5858954787,phone,user2,sit
0.498188398,3.23456645,2.401384354,6.303933144,-0.9273127317,-1.77526319,-0.7574030161,phone,user2,sit
0.518172382,3.394978046,2.798821688,8.839392662,-0.868190527,-1.7353158,-0.5470132828,phone,user2,sit
0.538146406,2.846705914,4.173093796,6.715735912,-0.6647250056,-0.4948153496,-0.04953479767,phone,user2,sit
0.558132148,1.007958889,5.590460777,6.892906666,-0.861266315,-0.4506068528,0.6439523697,phone,user2,sit
0.578115976,3.928884983,2.60010314,5.532999992,-1.23144567,-0.2865561247,1.177649856,phone,user2,sit
0.598098789,6.066906929,2.11647439,5.956773758,-2.151834249,0.04207794741,1.204281449,phone,user2,sit
0.61808039,5.398924828,3.059789658,7.20894146,-2.592853785,-0.8133293986,1.098820329,phone,user2,sit
0.638071953,5.463568211,3.406949043,7.982268333,-2.723348618,-1.503088117,0.8713863492,phone,user2,sit
0.65806414,6.325480938,2.11647439,9.205705643,-2.500708342,-2.402171373,0.6812366247,phone,user2,sit
0.678056523,6.624756336,1.417367458,9.974244118,-1.921737075,-3.062635422,0.5193164349,phone,user2,sit
0.698049179,7.038952827,0.9385270476,9.442731857,-1.088700294,-3.496730566,0.2359560728,phone,user2,sit
0.718046484,7.395689011,0.7374141216,8.267178535,-0.5097290277,-4.014981747,-0.1533980817,phone,user2,sit
0.738041679,5.98550415,0.8595184088,7.192182064,-0.5161206126,-4.405933857,-0.3797667921,phone,user2,sit
0.758033398,4.668693542,0.4955997467,6.938396454,-0.8948221207,-4.475708485,-0.1816275865,phone,user2,sit
0.778019609,4.302380562,-0.3375824392,7.592013359,-1.135571957,-3.813114166,0.3147856593,phone,user2,sit
0.798010507,4.726154327,-1.778891921,8.494627953,-0.9129316211,-3.136138439,0.682834506,phone,user2,sit
0.818009492,4.673481941,-0.8092401624,8.729259491,-0.3920173049,-3.237871408,0.498011142,phone,user2,sit
0.837997851,4.589684486,-2.094926596,8.271966934,-0.155528605,-3.963316441,0.7456851006,phone,user2,sit
0.857986445,5.875370979,-1.78128612,9.040505409,0.1027980223,-3.629355907,1.103081346,phone,user2,sit
0.877980742,7.019799232,-1.771709204,8.274360657,0.6471481323,-2.960369825,1.488707066,phone,user2,sit
0.89796707,9.473855972,-1.086967587,5.295974255,1.074319243,-2.140116215,1.651159883,phone,user2,sit
0.917955078,10.87685871,-0.6009446383,2.97359848,1.039165497,-1.629321933,1.577656627,phone,user2,sit
0.937948124,10.65659142,-0.8403648138,1.532289028,0.8873652816,-1.254881501,1.522262931,phone,user2,sit
0.957933359,11.10430717,-0.3711012602,0.9935936928,0.6977482438,-0.9763149023,1.423193336,phone,user2,sit
0.977925195,11.20246983,-0.4285621047,0.7278373241,0.608265996,-0.5976133347,1.272458434,phone,user2,sit
0.997923906,12.17930412,0.141257897,-7.620744228,-0.4032025933,0.04793690145,0.8490157723,phone,user2,sit
1.017921015,12.05241108,-1.37427175,1.515529633,-0.756870389,0.1422128081,0.7419567108,phone,user2,sit
1.03790832,10.98459721,-1.608903527,1.379060149,-0.3025351167,-0.04580637068,0.5821670294,phone,user2,sit
1.057897187,10.87685871,-1.960851192,3.141192675,0.1944107562,-0.6972155571,0.5459480286,phone,user2,sit
1.077878437,10.49618053,-1.520318031,3.34230566,0.7664577961,-1.028512836,0.5539374948,phone,user2,sit
1.097853945,10.34774017,-1.065419793,2.262520552,1.317732096,-1.054611802,0.6428871155,phone,user2,sit
1.117832148,12.81855583,-2.324769735,0.0191536136,1.481250167,-1.073253989,0.541154325,phone,user2,sit
1.137821601,12.34689808,-1.570596337,0.4381389022,1.186172009,-1.099352956,0.1012001261,phone,user2,sit
1.15780457,11.13064384,-1.194706678,2.296039343,1.231978297,-1.446096539,-0.3009372056,phone,user2,sit
