Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
-0.002982624981,9.714648285,-0.3430865479,1.454225922,0.1007296294,0.01378530078,-0.02041739784,phone,user4,walk
0.02210137501,9.63336731,-0.6191125488,1.312919769,0.01906499639,0.02487146482,-0.0002849469893,phone,user4,walk
0.04216837502,9.695937195,-0.5360353088,1.607058105,0.01996061951,-0.00619492447,0.002822467126,phone,user4,walk
0.06223537502,9.637857971,-0.4749623108,1.653760986,0.02637723833,-0.002257091226,-0.005624052137,phone,user4,walk
0.082302375,9.635462952,-0.4207749939,1.774709473,0.05689320713,-0.005384382792,-0.006496142596,phone,user4,walk
0.102370375,9.676178284,-0.4644841003,1.693278809,0.057217177,-0.004969604313,-0.00301012164,phone,user4,walk
0.122437375,9.699679413,-0.5436694336,1.642534332,0.03587951884,-0.01139463857,0.008210669272,phone,user4,walk
0.142504375,9.693542175,-0.5553451538,1.651964722,0.02170605771,-0.006599541754,0.01523576491,phone,user4,walk
0.162571375,9.625583496,-0.4999603271,1.703757019,0.03046892025,-0.003351999912,0.01807865314,phone,user4,walk
0.182638375,9.665400696,-0.4213737488,1.660796356,0.03565194458,-0.00766999973,0.01348975766,phone,user4,walk
0.202705375,9.683962097,-0.3734733582,1.678759003,0.0397551991,-0.003356003668,0.004510281608,phone,user4,walk
0.222772375,9.649982758,-0.4264631653,1.737736359,0.05314388499,-0.006499375217,0.000877291779,phone,user4,walk
0.242839375,9.643546143,-0.470022583,1.676064606,0.0427111946,-0.01166091301,0.004078489728,phone,user4,walk
0.262907375,9.657616882,-0.509690094,1.642684021,0.01979390159,-0.01266685501,0.008279246278,phone,user4,walk
0.282974375,9.660311279,-0.5056484985,1.704355774,0.01793982647,-0.01981304958,0.006115996279,phone,user4,walk
0.303041375,9.622290344,-0.4942721558,1.739532623,0.02485150844,-0.01831560209,0.005282353144,phone,user4,walk
0.323108375,9.641151123,-0.4875361633,1.753603363,0.03546181694,-0.01194929983,0.007522451691,phone,user4,walk
0.343175375,9.653874664,-0.513432312,1.790426788,0.05030082166,-0.003013088368,0.01191999484,phone,user4,walk
0.363242375,9.661209412,-0.5260061646,1.800306244,0.0657069236,-0.002122843172,0.01368612889,phone,user4,walk
0.383309375,9.653425598,-0.5658233643,1.79491745,0.08491526544,0.008266730234,0.01595175639,phone,user4,walk
0.403376375,9.701775055,-0.5974076843,1.772464142,0.09427308291,0.000778020476,0.01471745409,phone,user4,walk
0.423444375,9.708511047,-0.5619314575,1.695524139,0.08890414238,-0.01092134509,0.0134289423,phone,user4,walk
0.443511375,9.672286377,-0.4933740234,1.701511688,0.07226965576,-0.01785806194,0.017000705,phone,user4,walk
0.463578375,9.597591705,-0.3947291565,1.745220795,0.06232938543,-0.01810900867,0.02011844143,phone,user4,walk
0.483645375,9.644144897,-0.3749702454,1.743873596,0.05983667076,-0.01950954832,0.01490515098,phone,user4,walk
0.503712375,9.643546143,-0.3629951477,1.747915192,0.06078993902,-0.02258123085,0.02091486193,phone,user4,walk
0.523779375,9.673932953,-0.3588038635,1.789828033,0.07246828079,-0.01556102931,0.02778511308,phone,user4,walk
0.543846375,9.660161591,-0.4242178345,1.789528656,0.07515516132,-0.01339656115,0.03194436058,phone,user4,walk
0.563913375,9.666598206,-0.4998106384,1.733395386,0.06954026222,-0.01701871864,0.03635004535,phone,user4,walk
0.583981375,9.615404663,-0.5303471375,1.702858887,0.06051443517,-0.01696253382,0.04396134242,phone,user4,walk
0.604048375,9.621392212,-0.523611145,1.703457642,0.06433594972,-0.01507071685,0.04756674916,phone,user4,walk
0.624115375,9.631121979,-0.5044509888,1.759590912,0.07421587408,-0.01583386958,0.04921747372,phone,user4,walk
0.644182375,9.651030579,-0.4981640625,1.784139862,0.08525533229,-0.02316392958,0.05512902513,phone,user4,walk
0.664249375,9.680519257,-0.4583468628,1.758243713,0.09271139652,-0.02238538675,0.05245315284,phone,user4,walk
0.684316375,9.667795715,-0.4417314148,1.723665619,0.1018906385,-0.01051891595,0.05146061257,phone,user4,walk
0.704383375,9.648336182,-0.4824467468,1.701362,0.1160991341,-0.001814306946,0.05298379064,phone,user4,walk
0.724451375,9.645192719,-0.5020559692,1.704355774,0.1306888759,-0.004089971539,0.0528248921,phone,user4,walk
0.744518375,9.652527466,-0.4959187317,1.662442932,0.1328320503,-0.01244899258,0.05805490911,phone,user4,walk
