Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.002965208332,6.896907806,7.005881195,1.039288788,0.08182923496,0.1278066635,-0.1325789094,phone,user4,stand
0.02303120833,6.598278809,6.60980484,0.7532336426,-0.0382553339,0.0897699222,-0.09860242903,phone,user4,stand
0.04309820833,6.55486908,6.754404144,1.031804352,-0.05989778787,-0.01682488993,-0.03023400344,phone,user4,stand
0.06316420833,6.751560059,6.970105591,1.249451752,0.01018723752,-0.05813494697,0.003292302601,phone,user4,stand
0.08323120833,6.98537384,6.946903839,1.492845612,0.07483940572,0.005789916031,-0.02747338079,phone,user4,stand
0.1032972083,6.951544189,6.874903564,1.30812973,0.0841313526,0.06127955392,-0.05306283757,phone,user4,stand
0.1233642083,6.881040802,6.951544189,1.280587006,0.08263801038,0.09758583456,-0.08123475313,phone,user4,stand
0.1434302083,6.864724731,6.923103333,1.144669647,0.0594584085,0.0969183743,-0.09759331495,phone,user4,stand
0.1634972083,6.744973755,6.958280182,1.325942688,0.07621499151,0.1020344868,-0.07618866861,phone,user4,stand
0.1835632083,6.716532898,6.957232361,1.11278595,0.08512551337,0.06691134721,-0.04965692014,phone,user4,stand
0.2036302083,6.773414612,6.9421138,1.022224274,0.07111623138,0.03897231445,-0.04745911807,phone,user4,stand
0.2236962083,6.820865936,6.882238312,1.010099487,0.04008747637,0.01608608849,-0.03938345611,phone,user4,stand
0.2437632083,6.749913483,6.935377808,1.091829529,0.01058147848,-0.01874052733,-0.03145712614,phone,user4,stand
0.2638295833,6.687642975,7.023694153,1.338666229,0.009213412181,-0.04673647508,-0.05158875883,phone,user4,stand
0.2838965833,6.673272858,7.076384583,1.406924286,0.02935226262,0.01736509614,-0.07975383848,phone,user4,stand
0.3039625833,6.810836792,6.920558624,0.9972262573,-0.02072687447,0.02173656225,-0.1199304685,phone,user4,stand
0.3240295833,6.921307068,6.720125427,0.9737251282,-0.08610974997,-0.01875281148,-0.1523311883,phone,user4,stand
0.3440955833,6.974446564,6.758595428,1.098266144,-0.06546592712,-0.1043105349,-0.1327167004,phone,user4,stand
0.3641615833,6.786736908,6.881340179,1.114133148,-0.05851708353,-0.2258298099,-0.08787358552,phone,user4,stand
0.3842285833,6.943610687,6.635102234,0.7457492065,-0.1474917978,-0.4387824535,-0.1243895516,phone,user4,stand
0.4042945833,7.24164093,6.341562653,0.8183482361,-0.2131923139,-0.6771258116,-0.1717632413,phone,user4,stand
0.4243615833,7.475454712,5.914650421,0.8581654358,-0.2387139648,-0.8082425594,-0.1414687783,phone,user4,stand
0.4444275833,7.197482758,6.061794434,0.8472381592,-0.2219576389,-1.004563689,-0.0304644797,phone,user4,stand
0.4644945833,7.135661316,6.355483704,0.8952882385,-0.2100690603,-1.309565902,-0.0004639518447,phone,user4,stand
0.4845605833,7.219786377,6.439758453,0.9449848938,-0.1716993302,-1.58569181,-0.1341049075,phone,user4,stand
0.5046275833,6.640940094,6.517297211,0.8553213501,-0.1843986362,-1.681255698,-0.2768083215,phone,user4,stand
0.5246935833,6.893315277,6.53136795,0.6598278809,-0.3103988767,-1.287792683,-0.4911080599,phone,user4,stand
0.5447605833,6.087391205,6.446644135,1.251697083,-0.2462100983,-0.7264484763,-0.5762730241,phone,user4,stand
0.5648265833,6.103258209,6.46819931,1.216220856,0.1543503553,-0.2580275834,-0.5755399466,phone,user4,stand
0.5848935833,5.447771301,7.208260345,1.064885559,0.66090554,-0.02093323506,-0.4776718616,phone,user4,stand
0.6049595833,6.471043396,7.266938324,-0.6156697083,0.8138204813,-0.06420723349,-0.5830256939,phone,user4,stand
0.6250265833,5.930367737,7.558382263,-0.580941925,0.7280142903,-0.04015842453,-0.8084839582,phone,user4,stand
0.6450925833,5.179229736,7.975415039,-0.5637277222,0.5518531799,-0.1359229386,-0.6646331549,phone,user4,stand
0.6651595833,4.930147705,7.862400055,-0.2285746765,0.3626687229,-0.4608367085,-0.5942171812,phone,user4,stand
0.6852255833,4.448898468,8.070467377,-0.302820282,0.2816683352,-0.4937281907,-0.510541141,phone,user4,stand
0.7052925833,5.714217224,9.562115479,-0.482895813,0.2999027073,-0.2139878422,-0.3993611336,phone,user4,stand
0.7253585833,5.893095245,9.226213989,-0.6245013428,0.2262373269,-0.1459841281,-0.7580400109,phone,user4,stand
0.7454255833,5.999673615,8.625513153,-0.808768158,0.1409449875,-0.09176976234,-1.007228374,phone,user4,stand
0.7654915833,6.02362381,8.130642242,-1.001267853,-0.01324416231,0.09379090369,-1.222469687,phone,user4,stand
0.7855585833,5.540428619,8.040529633,-0.9954299927,-0.08133557439,0.2081503123,-1.262943268,phone,user4,stand
0.8056245833,5.27473114,8.364306335,-0.1122665405,-0.05381764099,0.2461535186,-1.300626874,phone,user4,stand
0.8256915833,4.79033844,8.631051636,-0.6355783081,-0.01173115149,-0.1016525775,-1.338951349,phone,user4,stand
0.8457575833,4.054768066,8.537196808,-0.2923420715,0.0362018235,-0.08746494353,-1.258353233,phone,user4,stand
0.8658245833,3.475622406,8.626411285,-0.1968406677,0.1679719687,-0.05142008513,-1.141899824,phone,user4,stand
0.8858905833,3.444038086,8.862470398,-0.1951940918,0.3044119775,0.1014224961,-1.040796041,phone,user4,stand
0.9059575833,3.877835999,8.993597717,-0.5498066711,0.4863085747,0.1986901909,-1.007546782,phone,user4,stand
0.9260235833,3.761378174,8.940458221,-0.8210426331,0.5573260784,0.1271493137,-0.9697495103,phone,user4,stand
0.9460905833,3.796854401,8.801696777,-1.070873108,0.5456547141,-0.04905712977,-0.930157721,phone,user4,stand
0.9661565833,3.830234985,8.828640747,-1.268013153,0.5075268149,-0.3626939058,-0.8932939768,phone,user4,stand
0.9862235833,3.363206177,9.061406708,-1.465452576,0.4240510762,-0.5531535745,-0.7357571721,phone,user4,stand
1.006289583,3.163820801,9.500593414,-0.8583151245,0.4493097365,-0.4562513232,-0.4822369516,phone,user4,stand
1.026356583,3.311264191,9.714498596,-1.203347626,0.3632634878,-0.1177270412,-0.2985582352,phone,user4,stand
1.046422583,3.100352783,9.736053772,-0.8792715454,0.2136532813,0.2508352399,-0.1642574966,phone,user4,stand
1.066489583,3.159928894,9.819879456,-0.9526190186,0.08979012817,0.1564823985,-0.09692446887,phone,user4,stand
1.086555583,3.051703949,9.454489288,-1.10455307,-0.009841786698,0.00766678853,-0.04232951254,phone,user4,stand
1.106622583,3.189118195,9.485774231,-1.32100296,-0.1139055565,0.06638901681,0.01690309308,phone,user4,stand
1.126688583,3.231330414,9.851463776,-1.490899658,-0.1776162535,0.1469098479,0.08418788761,phone,user4,stand
1.146755583,3.135679321,9.828411713,-1.265169067,-0.1470436454,0.1791993827,0.2365359217,phone,user4,stand
1.166821583,3.400179291,10.13527359,-1.236279144,-0.09006399661,0.06030434743,0.3449116945,phone,user4,stand
1.186888583,3.144361267,9.946516113,-1.131047974,-0.03904969618,0.1711948663,0.4922292233,phone,user4,stand
1.206954583,3.320395203,9.228908386,-0.9285191345,0.05244224146,0.2414730936,0.4728733301,phone,user4,stand
1.227021583,3.545826416,8.727600861,-0.6646179199,0.3119989038,0.05752644688,0.2648434639,phone,user4,stand
1.247087583,3.156036987,8.753946075,-1.712588654,0.4921934009,0.2702323496,0.2277540863,phone,user4,stand
1.267155083,3.306324463,8.82594635,-2.606080627,0.3479145169,0.6767641306,0.1731560975,phone,user4,stand
1.287221083,2.941682739,8.861272888,-2.266287231,0.1970916837,1.061406374,0.2443550825,phone,user4,stand
1.307288083,3.269950104,8.980724487,-2.107617188,0.1678240299,1.058979988,0.373858124,phone,user4,stand
1.327354083,3.53130661,9.278006287,-2.309547272,0.1497897357,0.600904882,0.2018212825,phone,user4,stand
1.347420083,3.285817108,9.370813293,-2.207010498,0.1711816043,0.3296976984,0.1549496353,phone,user4,stand
1.367487083,3.371139679,9.259594574,-2.105521545,0.168337062,0.2679634094,0.1380953044,phone,user4,stand
1.387553083,3.417094116,9.032965851,-1.917512512,0.1529807597,0.261888355,0.1057401001,phone,user4,stand
1.407620083,3.26216629,9.064999237,-1.902843018,0.1089808643,0.2126934826,0.1409264505,phone,user4,stand
1.427686083,3.281925201,9.084159393,-1.914818115,0.0393984206,0.1935178041,0.1857235134,phone,user4,stand
1.447753083,3.42712326,9.086105347,-1.901645508,-0.02955362946,0.2590533495,0.1774016768,phone,user4,stand
1.467819083,3.573219452,9.035959625,-1.722917175,-0.0534796752,0.2456998676,0.1372954249,phone,user4,stand
1.487886083,3.635639648,8.855435028,-1.662442932,-0.04517599568,0.1526307762,0.1126602218,phone,user4,stand
1.507952083,3.955225067,8.695717163,-1.599124603,-0.0397481136,0.04067429528,0.06516863406,phone,user4,stand
1.528019083,4.253404999,8.705147552,-1.499581604,-0.03416182473,-0.02180348709,0.01758067496,phone,user4,stand
1.548085083,4.496349792,8.747958527,-1.471589813,-0.0176772438,-0.01706861146,-0.0007727742195,phone,user4,stand
1.568152083,4.625980225,8.618028717,-1.465153198,0.01541663054,0.02700490505,-0.01392886508,phone,user4,stand
1.588218083,4.630620575,8.347241821,-1.606609039,0.04058919102,0.1045349985,-0.02961778454,phone,user4,stand
1.608285083,4.499343567,8.300239563,-1.768721924,0.03413906321,0.1674979925,-0.007759131491,phone,user4,stand
1.628351083,4.599335632,8.536298676,-1.76677597,0.04585498944,0.1566622853,0.03105528653,phone,user4,stand
1.648418083,4.802612915,8.58135498,-1.670975189,0.1033363417,0.06902178377,-0.001411456615,phone,user4,stand
1.668484083,4.151017914,8.544830933,-1.750609589,0.1735924482,-0.1113894135,0.04200780392,phone,user4,stand
1.688551083,4.0052211,8.508157196,-1.6907341,0.2284595668,-0.3253952861,0.02300925367,phone,user4,stand
1.708617083,3.260070648,8.492589569,-1.405876465,0.319357872,-0.4893338084,-0.05293485522,phone,user4,stand
1.728684083,3.012036438,8.654702454,-1.411864014,0.4246808887,-0.4686334729,-0.0870468691,phone,user4,stand
1.748750083,3.222498779,9.011710052,-1.522783356,0.4439102709,-0.4150848985,-0.1996766925,phone,user4,stand
1.768817083,3.51139801,9.366472321,-1.526375885,0.4078660309,-0.2195513099,-0.3306670487,phone,user4,stand
1.788883083,4.383334808,9.617350616,-1.284179535,0.3765247464,0.1769692898,-0.3604300916,phone,user4,stand
1.808950083,5.235512695,9.635462952,-1.076561279,0.3440105319,0.4818681777,-0.2139714509,phone,user4,stand
1.829016083,5.857918396,9.501940613,-1.274000702,0.206958279,0.3827739656,-0.0336002484,phone,user4,stand
1.849083083,5.805377655,8.958271179,-1.391356659,-0.04852637276,0.1637071818,0.1416561753,phone,user4,stand
1.869149083,5.329367523,8.384514313,-1.410816193,-0.2533181906,0.1559489518,0.260235846,phone,user4,stand
1.889216083,4.676125946,8.126001892,-1.715881805,-0.3004815876,0.272331357,0.3249688148,phone,user4,stand
1.909282083,4.011508026,8.118367767,-2.118095398,-0.2244211584,0.2962305546,0.3321458101,phone,user4,stand
1.929349083,3.336112518,8.400980072,-2.400707703,-0.0882564187,0.1554629654,0.2922660708,phone,user4,stand
1.949415083,3.010838928,8.599766693,-2.150128784,0.06319563091,0.008755943738,0.1957234144,phone,user4,stand
1.969482083,2.936293945,8.804091797,-1.494043121,0.2350660861,-0.01731540263,0.0449992232,phone,user4,stand
1.989548083,2.935844879,9.02368515,-1.197060699,0.3460120559,0.122293517,-0.1147943586,phone,user4,stand
2.009615083,3.098556519,9.124725037,-1.360221405,0.3350102901,0.3731350899,-0.261080116,phone,user4,stand
2.029681083,3.732188873,8.954379272,-1.625020752,0.2893960476,0.5433397889,-0.3444426358,phone,user4,stand
2.049748083,4.255800018,8.640182648,-1.731449432,0.30983904,0.5434020758,-0.3556161225,phone,user4,stand
2.069814083,4.355642395,8.492888947,-1.831740875,0.3662564158,0.4407918751,-0.2873522639,phone,user4,stand
2.089880083,4.22406601,8.640332336,-1.888323212,0.3812089562,0.2572857738,-0.2069005817,phone,user4,stand
2.109947083,3.984264679,8.893156586,-1.803599396,0.3321651816,0.2192585915,-0.1354748458,phone,user4,stand
2.130013083,3.838767242,9.089997253,-1.752256165,0.2575772703,0.2940367758,-0.101354979,phone,user4,stand
2.150080083,3.743714905,9.275012512,-1.898352356,0.1753925681,0.3318859339,-0.07088002563,phone,user4,stand
2.170146083,3.57232132,9.397906952,-2.007176056,0.1060295552,0.2932591438,-0.06108851358,phone,user4,stand
2.190213083,3.447929993,9.453740845,-2.0862117,0.0425003171,0.2332218438,-0.07070656866,phone,user4,stand
2.210279083,3.315605164,9.298064575,-2.107168121,-0.00286371843,0.2346201092,-0.09401810169,phone,user4,stand
2.230346083,3.225193176,9.127419434,-2.211800537,-0.04554213211,0.2934791446,-0.1025088504,phone,user4,stand
2.250412083,3.432212677,8.907676392,-2.282603302,-0.05289825797,0.3549815118,-0.1042567939,phone,user4,stand
2.270478458,3.672313385,8.711733856,-2.362088013,-0.02119469456,0.3501076996,-0.08840785176,phone,user4,stand
2.290544458,3.890709229,8.639434204,-2.493065643,-0.01032263134,0.2129731923,-0.04240838438,phone,user4,stand
2.310611458,4.053271179,8.617280273,-2.414928131,-0.04136371613,0.03113949858,0.02837049961,phone,user4,stand
2.330677458,4.040697327,8.735384674,-2.042352905,-0.05410576984,-0.0827793628,0.08493319899,phone,user4,stand
2.350744458,3.767515411,8.866362305,-1.832040253,-0.05482441187,-0.1327372193,0.1270674318,phone,user4,stand
2.370810458,3.513493652,9.039701843,-1.835333405,-0.08267325908,-0.1611030102,0.1281062514,phone,user4,stand
2.390877458,3.281027069,9.233249359,-1.713786163,-0.09040323645,-0.1629631817,0.1027986184,phone,user4,stand
2.410943458,3.271446991,9.214089203,-1.629511414,-0.0821718052,-0.1001121774,0.02781562135,phone,user4,stand
2.431010458,3.306025085,8.973240051,-1.640289001,-0.1007444039,-0.01121657621,-0.01965124719,phone,user4,stand
2.451076458,3.809128876,8.742420044,-1.643432465,-0.1195506081,0.02652041055,-0.04448723048,phone,user4,stand
2.471143458,4.003574524,8.659342804,-1.768871613,-0.1101655513,0.00555252796,-0.02009326592,phone,user4,stand
2.491209458,4.044439545,8.725804596,-1.795067139,-0.09176260233,-0.06404873729,0.02041716129,phone,user4,stand
2.511276458,4.023632812,8.844507751,-1.726659393,-0.06083424762,-0.111508131,0.04729538411,phone,user4,stand
2.531342458,3.855981445,8.956624603,-1.601669312,-0.06724012643,-0.1394203156,0.06936369836,phone,user4,stand
2.551409458,3.62605957,9.078022156,-1.514849854,-0.08508154005,-0.144239217,0.07575490326,phone,user4,stand
2.571475458,3.455713806,9.165440369,-1.542991333,-0.1236869618,-0.1271841377,0.07108521461,phone,user4,stand
2.591542458,3.538491669,9.174870758,-1.566043396,-0.1704991311,-0.1101497784,0.07154802233,phone,user4,stand
2.611608458,3.637435913,9.101672974,-1.653910675,-0.199673146,-0.1342089325,0.08601200581,phone,user4,stand
2.631675458,3.638184357,9.008117523,-1.718127136,-0.2305782735,-0.2070234567,0.1154965386,phone,user4,stand
2.651741458,3.577560425,8.944948883,-1.638642426,-0.2561166286,-0.2664813101,0.1352961659,phone,user4,stand
2.671808458,3.595822449,8.962462463,-1.572480011,-0.2714276314,-0.3029769957,0.139709577,phone,user4,stand
2.691874458,3.650907898,8.934620361,-1.545985107,-0.2820907235,-0.3329703212,0.1397375166,phone,user4,stand
2.711941458,3.717818756,8.868158569,-1.435215454,-0.2754819393,-0.3316975534,0.1270371526,phone,user4,stand
2.732007458,3.79460907,8.848399658,-1.424437866,-0.2680129707,-0.3244560063,0.1095606014,phone,user4,stand
2.752073458,3.91046814,8.787775726,-1.437909851,-0.2609164417,-0.3049080372,0.09098930657,phone,user4,stand
2.772140458,4.093537445,8.756341095,-1.413211212,-0.2355460227,-0.2686546445,0.07143454999,phone,user4,stand
2.792206458,4.177812195,8.721014557,-1.474733276,-0.2030503154,-0.2704244256,0.05909862369,phone,user4,stand
2.812273458,4.122277679,8.614885254,-1.508562927,-0.1856634468,-0.3059660792,0.05550736561,phone,user4,stand
2.832339458,4.129612427,8.60126358,-1.452729034,-0.1719068587,-0.3250034153,0.05954593047,phone,user4,stand
2.852406458,4.176914062,8.677754517,-1.409618683,-0.1619983464,-0.3285799325,0.05733900517,phone,user4,stand
2.872472458,4.221820679,8.745563507,-1.345102844,-0.1619452387,-0.3170209527,0.05353913456,phone,user4,stand
2.892539458,4.214036865,8.724457397,-1.300046539,-0.1569232196,-0.2830685079,0.03958835453,phone,user4,stand
2.912605458,4.24861496,8.713081055,-1.336720276,-0.1532989889,-0.2475153953,0.03377694637,phone,user4,stand
2.932672458,4.347858582,8.702303467,-1.365161133,-0.1460113376,-0.2171642929,0.02845512331,phone,user4,stand
2.952738458,4.388573914,8.663833466,-1.37369339,-0.1325871646,-0.1989714801,0.02759483829,phone,user4,stand
2.972805458,4.429289246,8.627758484,-1.325343933,-0.11497619,-0.1786065996,0.03445485607,phone,user4,stand
2.992871458,4.477638702,8.646469574,-1.250050507,-0.09376484156,-0.1453894526,0.04473523796,phone,user4,stand
3.012938458,4.428840179,8.721014557,-1.288370819,-0.08558481932,-0.12112654,0.05724136904,phone,user4,stand
3.033004458,4.315376129,8.788973236,-1.306183777,-0.0908773914,-0.1057105884,0.07091140747,phone,user4,stand
3.053071458,4.134252777,8.740623779,-1.353186035,-0.09181516618,-0.09997545928,0.07574563473,phone,user4,stand
3.073137458,4.048331451,8.738827515,-1.349892883,-0.08713165671,-0.1067787856,0.07082485408,phone,user4,stand
3.093204458,4.037104797,8.743168488,-1.326541443,-0.07072249055,-0.09238798916,0.05467121303,phone,user4,stand
3.113270458,4.08829834,8.835526428,-1.325942688,-0.0464765355,-0.04463034868,0.03844982013,phone,user4,stand
3.133337458,4.073778534,8.836873627,-1.437909851,-0.0386772044,-0.02047970705,0.02558070794,phone,user4,stand
3.153403458,4.047583008,8.758436737,-1.490001526,-0.04382349551,-0.0459038727,0.02895378694,phone,user4,stand
3.173470458,4.105362854,8.717422028,-1.446741486,-0.03945843875,-0.06096895784,0.02632302418,phone,user4,stand
3.193536458,4.120032349,8.789422302,-1.388662262,-0.03160719201,-0.0642868802,0.03518860415,phone,user4,stand
3.213603458,4.120481415,8.879085846,-1.339564362,-0.02538733371,-0.05947457626,0.04028622806,phone,user4,stand
3.233669458,4.053570557,8.949888611,-1.352886658,-0.0250643082,-0.06340239942,0.03916700184,phone,user4,stand
3.253736458,3.887116699,8.90079071,-1.363963623,-0.03209868819,-0.06104248017,0.03498717397,phone,user4,stand
3.273802833,3.830534363,8.87160141,-1.347797241,-0.03178174794,-0.07073945552,0.03196981549,phone,user4,stand
3.293868833,3.742966461,8.873397675,-1.392254791,-0.03549432382,-0.08213869482,0.02349741012,phone,user4,stand
