Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.018458671,3.706224203,4.819528103,6.313509941,-0.3648530841,0.0591221787,-0.08468852192,phone,user2,walk
0.038460156,3.945644379,4.675876141,6.634333134,-0.5885586143,0.297208786,-0.1624528319,phone,user2,walk
0.058465156,3.711012602,4.153939724,7.32146883,-0.6982808709,0.4500742257,-0.200269714,phone,user2,walk
0.078460507,2.458845139,3.876212597,7.242460251,-0.7520766854,0.5965480804,-0.08202536404,phone,user2,walk
0.098459492,1.728613615,3.371036053,7.287950039,-0.8431568146,0.6796387434,0.1890844405,phone,user2,walk
0.118458046,2.499546528,3.071760893,7.618350029,-0.9129316211,0.7680556774,0.3659183383,phone,user2,walk
0.138459218,2.873042107,3.086126089,8.190564156,-0.9230516553,0.7052050829,0.3984089196,phone,user2,walk
0.158467656,3.153163671,2.913743496,8.259995461,-0.8655273914,0.4932174385,0.3818973005,phone,user2,walk
0.178472734,3.315969467,2.518700123,7.912836552,-0.8202536106,0.4186489284,0.3094593287,phone,user2,walk
0.198474374,2.947262287,2.425326347,7.553706169,-0.8271778226,0.401604712,0.2663161159,phone,user2,walk
0.218475077,3.007117271,2.329558372,7.520187378,-0.8532768488,0.3872236311,0.19281286,phone,user2,walk
0.238488945,2.870647907,2.252943754,7.934384346,-0.7797735929,0.4181163013,0.04953479767,phone,user2,walk
0.258495937,2.485181332,2.094926596,7.563282967,-0.6711165905,0.1853560209,-0.06231797114,phone,user2,walk
0.278496249,2.219424963,1.874659896,7.189787865,-0.7153250575,-0.3627225459,-0.1661812514,phone,user2,walk
0.298494843,1.948880196,1.556231141,7.563282967,-0.7329019308,-0.9230516553,-0.2082591951,phone,user2,walk
0.318497656,1.960851192,0.8116343617,7.893682957,-0.6093312502,-1.474858642,-0.1166464612,phone,user2,walk
0.338506523,2.363077164,0.6392518282,7.855375767,-0.4127899706,-1.771002173,0.02450108156,phone,user2,walk
0.358506952,2.470816135,0.8714894056,7.199364662,-0.3115898669,-1.924932837,0.1012001261,phone,user2,walk
0.378502499,2.456450939,0.6584054828,6.473921299,-0.3877562582,-2.163552046,0.1906823367,phone,user2,walk
0.398496171,2.312798738,0.4165911078,6.31590414,-0.5310343504,-2.486859798,0.3158509135,phone,user2,walk
0.418494374,2.255337954,-0.06224924326,6.435614109,-0.661529243,-2.775546551,0.5347627401,phone,user2,walk
0.438493124,2.245761156,-0.5626373887,6.607996464,-0.7456851006,-2.864496231,0.8729842305,phone,user2,walk
0.458492656,2.365471363,-1.221042871,6.933608055,-0.7898935676,-2.669552803,1.298024774,phone,user2,walk
0.478492148,3.493140221,-1.07739079,7.534552574,-0.691889286,-2.782470703,1.663943052,phone,user2,walk
0.498484296,4.592078686,-1.319205165,6.919242859,-0.6178534031,-3.018426895,1.80988431,phone,user2,walk
0.518473046,4.589684486,-1.515529633,6.835445881,-0.7600662112,-3.162770271,2.027198315,phone,user2,walk
0.538476093,5.42765522,-2.260126352,7.264008045,-0.8154599667,-3.246926069,2.232794285,phone,user2,walk
0.558484921,6.244078159,-2.300827742,8.267178535,-0.659398675,-3.542004347,2.441586018,phone,user2,walk
0.578489609,7.237671852,-2.631227732,8.825027466,-0.4181163013,-3.775297165,2.5592978,phone,user2,walk
0.59849039,7.84340477,-3.035847664,8.81066227,0.02609897964,-3.94893527,2.689792633,phone,user2,walk
0.618486601,8.827422142,-2.8969841,8.180987358,0.4767058492,-3.873834133,2.781938076,phone,user2,walk
0.638472734,11.288661,-2.997540474,7.661445618,0.7962851524,-3.789145708,2.827211857,phone,user2,walk
0.658457109,12.48336792,-2.887407303,6.842628479,1.026382327,-3.306580782,2.715359211,phone,user2,walk
0.678457499,13.23993587,-2.93529129,5.772420406,1.147289872,-2.463956594,2.477272511,phone,user2,walk
0.698454374,12.98614979,-3.265691042,4.565742493,1.153681397,-1.525458694,2.181661606,phone,user2,walk
0.718450117,12.47139645,-3.153163671,4.031835556,1.124386668,-0.949683249,1.906823397,phone,user2,walk
0.738445312,13.33809757,-3.112462282,3.201047659,1.14409399,-0.719586134,1.734250546,phone,user2,walk
0.758441445,12.46660805,-3.057395458,2.808398485,1.096689701,-0.8271778226,1.407214403,phone,user2,walk
0.778433593,11.18331623,-3.409343243,3.339911461,1.081776023,-1.03863287,1.280447841,phone,user2,walk
0.798422656,10.47463226,-3.505111217,3.174711466,1.404551148,-1.465803862,1.24955523,phone,user2,walk
0.81841914,11.60469532,-3.102885485,2.212242365,1.672465205,-1.77526319,1.253816247,phone,user2,walk
0.838417304,13.09628296,-2.298433542,1.283292055,1.782720089,-1.66980207,0.9890980721,phone,user2,walk
0.858414999,12.25831223,-1.939303398,-0.1149216816,1.63890934,-1.38058269,0.5075985193,phone,user2,walk
0.878410663,11.62384892,-1.335964561,-2.365471363,1.214401484,-1.307612062,0.1549959779,phone,user2,walk
0.89840414,11.0133276,-0.9935936928,-1.252167463,0.7153250575,-0.9310411215,-0.1225054115,phone,user2,walk
0.918394296,10.31900978,-1.146822572,-0.1723825186,0.4303668439,-0.8415589333,-0.3659183383,phone,user2,walk
0.938385937,10.21366405,-1.345541358,0.9313444495,0.5166532397,-1.302818418,-0.5560680628,phone,user2,walk
0.95837039,9.816226959,-2.111685991,1.26413846,0.8213189244,-1.951031804,-0.7504788041,phone,user2,walk
0.978365234,8.7843256,-2.736572504,0.691924274,1.105211854,-2.232794285,-0.8000136018,phone,user2,walk
0.998357968,8.535328865,-1.987187386,-0.895431459,1.140365601,-2.357962847,-0.70573771,phone,user2,walk
1.018348515,11.15219116,-1.431732655,-2.571372509,0.9102684855,-2.145442724,-0.659398675,phone,user2,walk
