Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.016398422,5.370194435,5.688623428,4.005499363,-0.02609897964,-0.3845604658,-0.5763080716,phone,user2,run
0.036406508,4.726154327,5.805939198,3.938461781,-0.4042678475,-0.1949433982,-0.7025418878,phone,user2,run
0.05642268,4.891354084,5.882553577,3.42131424,-0.8298410177,0.3323625028,-0.6460828781,phone,user2,run
0.076439203,4.874594688,5.614402771,3.912125587,-1.228782535,0.7978830934,-0.4681837261,phone,user2,run
0.096452875,4.632780075,5.554547787,5.147533417,-1.273523688,1.104679227,-0.4000068009,phone,user2,run
0.116465805,2.813186884,5.920860767,5.343858242,-1.106277108,1.089232922,-0.6231797338,phone,user2,run
0.136473227,2.585737944,4.953603268,5.91128397,-0.9251821637,1.235174179,-0.4814995229,phone,user2,run
0.156478461,3.256114244,3.928884983,5.233725071,-0.9193232059,0.8745821118,-0.2727077007,phone,user2,run
0.176487133,2.877830505,4.019864559,5.54257679,-0.8639294505,0.4916195571,-0.09214537591,phone,user2,run
0.19649975,3.600879431,3.485957623,5.176264286,-0.8356999755,-0.2828277051,0.09800432622,phone,user2,run
0.216510141,5.365406036,3.428496838,4.75488472,-0.8277105093,-1.287372112,0.3169161677,phone,user2,run
0.236512836,6.390124321,2.913743496,5.789179802,-1.040763378,-1.335841656,0.04953479767,phone,user2,run
0.256515102,5.248090267,2.396595955,5.652710438,-1.137169838,-0.5384911895,-0.2524676621,phone,user2,run
0.276518227,3.361459255,2.054224968,4.90571928,-1.359277487,0.304132998,-0.2492718846,phone,user2,run
0.296522836,2.389413357,2.018311977,5.262455463,-1.589374542,0.363255173,-0.06391586363,phone,user2,run
0.31651975,2.707842112,1.276109457,5.64552784,-1.648496747,-0.5826996565,0.1880191714,phone,user2,run
0.33651643,1.889025092,0.5243301988,5.789179802,-1.62239778,-1.720402122,0.3744404614,phone,user2,run
0.356523696,1.915361404,-0.09097966552,6.756437302,-1.18776989,-3.499926329,0.6530070901,phone,user2,run
0.376521,2.647987127,-0.7230489254,5.492298603,-0.8117315173,-4.552940369,0.9438242912,phone,user2,run
0.396514125,3.167528868,-1.922544003,3.098097086,-0.9289106131,-4.837366104,1.148887753,phone,user2,run
0.416506977,3.332728863,-3.651157618,2.015917778,-1.419997573,-4.587561607,1.465271235,phone,user2,run
0.436507563,3.552995205,-3.658340216,4.407725334,-1.911617041,-5.042962074,2.078330994,phone,user2,run
0.456512446,6.689399719,-5.216965675,9.236829758,-1.872202277,-6.040049553,2.84478879,phone,user2,run
0.476519946,9.708487511,-5.262455463,12.07635307,-0.9843043685,-5.76254797,3.362507343,phone,user2,run
0.496512953,10.51293945,-3.907337189,9.533711433,-0.07616640627,-4.230165005,3.488741159,phone,user2,run
0.516513227,11.75792408,-3.090914488,6.72291851,0.06498113275,-2.613626242,3.241599798,phone,user2,run
0.536520805,10.84573364,-2.571372509,5.554547787,-0.0958738029,-1.776328444,2.838397026,phone,user2,run
0.556521547,10.65419769,-2.243366957,6.521805286,-0.251935035,-1.499892354,2.830407619,phone,user2,run
0.57651768,12.44745445,-3.08133769,7.177816868,-0.222640276,-1.190433025,2.996588945,phone,user2,run
0.596522524,14.74110031,-2.928108692,9.052476883,0.06711166352,-0.7840346098,2.969424725,phone,user2,run
0.616515922,16.78574753,-2.880224705,9.131484985,0.7526093125,-0.8740494847,2.614691496,phone,user2,run
0.636516586,16.68997955,-2.559401512,6.943184853,1.338504791,-0.9246495366,2.161421537,phone,user2,run
0.656507407,15.04276943,-2.286462545,3.60327363,1.477521777,-0.5336974859,1.947303414,phone,user2,run
0.676500571,14.78658962,-1.745373011,2.042253971,1.101483464,0.1097222418,2.012817144,phone,user2,run
0.696499282,16.88391113,-1.656787634,2.839523315,0.7994809747,0.4463458061,1.867408633,phone,user2,run
0.716494828,19.27571869,-1.577778935,4.477157116,0.9789780378,0.3307646215,1.088167667,phone,user2,run
0.736491078,14.71955204,-1.472434044,2.853888512,1.317732096,0.1533980817,0.4207794666,phone,user2,run
0.756482407,13.30218506,-1.122880578,1.304839969,1.449292302,-0.2221076339,0.2322276533,phone,user2,run
0.776481313,13.77623653,-1.216254473,1.570596337,1.580852509,-0.6663229465,-0.1906823367,phone,user2,run
0.796485922,11.97340298,-2.075772762,0.6679822803,1.950499177,-1.228249907,-0.6551376581,phone,user2,run
0.816482407,9.485827446,-2.389413357,-1.089361787,1.971271873,-1.528654456,-0.8351673484,phone,user2,run
0.836485024,7.87931776,-0.8499416113,-4.175487995,1.654355645,-1.483380795,-0.7472830415,phone,user2,run
0.856491,11.80341434,-0.3375824392,-2.351106167,1.14409399,-1.246359468,-0.8628641963,phone,user2,run
0.876500727,11.50174522,1.63763392,-4.106055737,0.5448827744,-1.108407617,-1.393898487,phone,user2,run
0.896499711,13.02445698,2.121262789,0.2873041928,0.09321063757,-1.539307117,-2.042644501,phone,user2,run
0.916497797,13.37640476,1.335964561,4.09169054,0.645550251,-2.464489222,-2.775013924,phone,user2,run
0.936498657,5.652710438,1.060631394,-2.880224705,1.251153111,-2.913498402,-2.949184656,phone,user2,run
0.956499555,1.647210717,-0.4070142806,-10.52491093,-0.580036521,-2.296177626,-1.479119658,phone,user2,run
0.976499438,8.937555313,-1.039083481,-8.396465302,-2.080994129,-2.193379402,-0.7749798894,phone,user2,run
