Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.022778515,4.158728123,4.984727859,5.961562157,-0.2125202566,0.1288969964,-0.1187769845,phone,user2,walk
0.042770038,4.058171749,4.845864296,5.760449409,-0.4207794666,0.3648530841,-0.09427590668,phone,user2,walk
0.06275539,4.048594952,4.771644115,5.458779812,-0.6146575809,0.5049353242,-0.0591221787,phone,user2,walk
0.082735155,4.031835556,4.400542736,5.27682066,-0.8127967715,0.6530070901,-0.04314320907,phone,user2,walk
0.102716601,3.53384161,3.897760391,5.300762653,-1.098287702,0.8442220688,0.1139832959,phone,user2,walk
0.122703866,2.93768549,3.617638826,5.38934803,-1.440237522,1.034371734,0.4202468395,phone,user2,walk
0.142685429,3.634398222,2.774879694,5.925649166,-1.801362157,1.178182483,0.6338323355,phone,user2,walk
0.16266996,2.315192938,2.109291792,9.689333916,-1.650627255,1.442368031,0.7041398287,phone,user2,walk
0.182644843,3.004723072,2.557007313,9.344569206,-1.094026566,1.24955523,0.7930893898,phone,user2,walk
0.202631054,3.306392431,2.391807556,8.125920296,-0.8191883564,0.9555422068,0.5917543769,phone,user2,walk
0.222607109,2.987963676,2.164358377,7.934384346,-0.7249124646,0.4799016416,0.4133225977,phone,user2,walk
0.242582382,3.007117271,2.250549555,7.61356163,-0.6237123609,0.05219795927,0.2647182047,phone,user2,walk
0.262566327,3.236960649,2.075772762,7.319074631,-0.6375607848,-0.3206445873,0.0868190527,phone,user2,walk
0.282555234,3.236960649,1.539471745,7.196970463,-0.727042973,-0.3195793331,-0.06391586363,phone,user2,walk
0.302543554,2.987963676,1.192312479,7.089231014,-0.7648598552,-0.290284574,-0.1533980817,phone,user2,walk
0.322528593,2.607285738,1.000776291,6.694188118,-0.7392935157,-0.4207794666,-0.207726568,phone,user2,walk
0.342516054,2.52827692,1.096544385,6.112396717,-0.8207862377,-0.8548747301,-0.215183422,phone,user2,walk
0.362504452,2.693476915,0.8236053586,5.72214222,-1.072721362,-1.189367771,-0.2199771106,phone,user2,walk
0.382489296,2.707842112,0.2537853718,6.229712963,-1.404551148,-1.332113147,-0.237553969,phone,user2,walk
0.402478749,2.686294317,-0.1436520964,7.319074631,-1.521730304,-1.366201639,-0.1922802329,phone,user2,walk
0.42247664,2.655169725,-0.5530605912,7.515398979,-1.504153371,-1.396561742,-0.06657902896,phone,user2,walk
0.442466718,2.590526342,-0.7781155705,7.371747017,-1.621332526,-1.461542845,0.08362326026,phone,user2,walk
0.462454257,2.734178305,-1.237802267,7.869740963,-1.760882139,-1.739576817,0.2311623842,phone,user2,walk
0.482442655,3.028665066,-1.908178806,8.839392662,-1.596831441,-2.27167654,0.3685815036,phone,user2,walk
0.502436288,3.131615877,-2.104503393,8.614337921,-1.280980468,-2.803243399,0.5848301649,phone,user2,walk
0.522430741,3.351882458,-2.985569477,7.924807549,-1.211738348,-3.033873081,0.8431568146,phone,user2,walk
0.542424101,4.295197964,-2.698265314,8.379706383,-1.176051974,-3.470098972,1.150485635,phone,user2,walk
0.562417304,4.592078686,-3.177105665,8.525752068,-1.023719192,-3.989948034,1.293763638,phone,user2,walk
0.582408749,5.267243862,-3.634398222,8.63109684,-0.8127967715,-4.383563042,1.59523356,phone,user2,walk
0.60240332,6.720524311,-3.675099611,8.259995461,-0.58749336,-4.48210001,1.955825567,phone,user2,walk
0.62239457,8.377311707,-3.888183594,8.094796181,-0.4346278906,-4.327636719,2.163552046,phone,user2,walk
0.642390507,9.777919769,-4.120420933,8.645462036,-0.2817624509,-4.036819458,2.168878317,phone,user2,walk
0.662385273,10.96783829,-4.161122322,8.923190117,-0.01864212751,-3.698598146,2.141181469,phone,user2,walk
0.682389648,12.09311295,-4.520252705,8.36294651,0.3163835406,-3.125485897,2.03731823,phone,user2,walk
0.702393241,11.88002872,-4.426878929,7.340622425,0.6269081235,-2.592853785,1.867408633,phone,user2,walk
0.722386874,11.79862595,-4.09169054,6.756437302,0.9374327064,-2.31748271,1.79337275,phone,user2,walk
0.742375155,12.78982544,-3.881000996,5.94959116,1.252218366,-2.135855198,1.785383224,phone,user2,walk
0.762369257,13.8313036,-3.945644379,4.776432514,1.47698915,-2.01920867,1.536111355,phone,user2,walk
0.782357382,12.34210968,-3.01429987,3.634398222,1.652757764,-2.042644501,1.199487805,phone,user2,walk
0.802340585,11.88960552,-3.201047659,3.270479441,1.84077692,-2.31375432,1.011468649,phone,user2,walk
0.822322616,11.6908865,-3.751713991,1.910573006,1.941444516,-2.169411182,0.9550095797,phone,user2,walk
0.842303437,11.54962921,-3.19865346,1.434126854,1.985120296,-1.94996655,0.7787083387,phone,user2,walk
0.862293085,10.59194851,-2.686294317,0.55784899,1.950499177,-1.819471717,0.6711165905,phone,user2,walk
0.882276366,10.94150162,-2.331952572,-0.1675941199,1.88818121,-1.757153749,0.5187838078,phone,user2,walk
0.902261874,12.05001736,-1.731007814,-0.605733037,1.699096799,-1.478054404,0.2359560728,phone,user2,walk
0.922245741,12.5599823,-0.988805294,-0.390254885,1.535578728,-1.271925807,-0.2247707993,phone,user2,walk
0.942226562,10.51533413,-0.9504981041,-3.19865346,1.38963747,-1.165399313,-0.5816344023,phone,user2,walk
0.962202812,11.18810463,-0.758961916,-2.655169725,0.9677927494,-1.041828632,-0.7542072535,phone,user2,walk
0.982185976,11.76271248,-0.1436520964,-3.521870613,0.7446198463,-0.9486179948,-1.028512836,phone,user2,walk
1.002172226,10.83136845,-0.2274491638,-3.208230257,0.2988066673,-0.9539443254,-1.341167927,phone,user2,walk
1.022166366,9.761159897,-1.127668977,-1.371877551,0.06764429063,-1.121190786,-1.477521777,phone,user2,walk
1.042161718,8.710105896,-1.563413739,1.45088625,0.2514024079,-1.391235352,-1.429052234,phone,user2,walk
1.062154843,7.790732384,-2.875436306,2.315192938,0.9118663669,-1.721467376,-1.16966033,phone,user2,walk
1.082148866,5.815515995,-4.402936935,-2.214636564,1.166997194,-1.714543104,-0.877245307,phone,user2,walk
