Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.016186229,-0.06943184882,9.605537415,-3.988739967,0.1358212233,-0.02503371425,0.02343581803,phone,user2,lie
0.03621662,-0.174776718,9.600749016,-3.277662039,0.06285060197,0.02769687586,-0.003728425596,phone,user2,lie
0.056241307,-0.009576806799,9.672574997,-2.659958124,0.04420847446,0.03515372798,0.003195793368,phone,user2,lie
0.076262713,0.08858546615,9.694122314,-2.887407303,0.06178534031,0.02556634694,-0.005858954508,phone,user2,lie
0.096293104,0.4046200812,9.710882187,-2.865859509,0.04261057824,0.01757686399,-0.03408846259,phone,user2,lie
0.116328182,0.2657563984,9.806650162,-3.062183857,0.0170442313,0.1049285457,-0.09054747969,phone,user2,lie
0.136367831,0.1675941199,9.84974575,-2.449268341,-0.01810949668,0.2332929224,-0.1326254308,phone,user2,lie
0.156402206,-0.08858546615,9.569623947,-1.960851192,0.1597896665,0.000532632228,-0.1065264493,phone,user2,lie
0.176431346,-0.5099649429,10.0604353,-1.891419291,0.3478088379,-0.266848743,-0.07403588295,phone,user2,lie
0.19647162,1.199495077,9.397241592,-2.698265314,0.5225121975,-0.2844256163,-0.09534116834,phone,user2,lie
0.216507674,0.9337386489,9.799467087,-3.141192675,0.5267732739,-0.3302319944,-0.1944107562,phone,user2,lie
0.236546776,0.6703764796,9.983820915,-2.863465309,0.5672533512,-0.4170510471,-0.3078614175,phone,user2,lie
0.256586229,0.9361328483,10.0604353,-2.765302896,0.7536746264,-0.6769755483,-0.3653857112,phone,user2,lie
0.276626815,0.85473001,10.14662647,-3.473986626,1.046089649,-0.9182579517,-0.4724447727,phone,user2,lie
0.296666307,0.6823474765,9.998186111,-4.718971729,1.252218366,-1.099352956,-0.5566006899,phone,user2,lie
0.316700682,0.6416460276,9.689333916,-5.626373768,1.320927978,-1.381115317,-0.668453455,phone,user2,lie
0.336738846,0.4381389022,8.932766914,-6.126761913,1.366734266,-1.79710114,-0.7680556774,phone,user2,lie
0.356772792,-0.07900865376,8.511386871,-6.823474884,1.489239693,-2.047438383,-0.8330367804,phone,user2,lie
0.376808417,-1.192312479,8.037335396,-7.685387611,1.586711407,-2.229065895,-0.8697884083,phone,user2,lie
0.396843885,-3.184288263,7.671022415,-8.710105896,1.620799899,-2.682868481,-0.8575378656,phone,user2,lie
0.416872987,-5.329493046,6.962338448,-9.25358963,1.442368031,-3.212837696,-0.6913566589,phone,user2,lie
