Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.015555021,-4.38617754,7.642292023,6.555324078,-0.2780340314,-1.131310821,-0.1518001854,phone,user2,run
0.035560998,-3.299209833,8.738836288,8.209717751,-0.2780340314,-1.131310821,-0.1518001854,phone,user2,run
0.055570568,-1.82198751,7.153874874,8.279149055,-0.19281286,-1.262871027,-0.5049353242,phone,user2,run
0.075577833,-1.810016513,6.045359135,8.221688271,-0.3946804702,-1.242098331,-0.5459480286,phone,user2,run
0.095579279,-3.155557871,5.525817394,7.817068577,-0.6231797338,-0.996022284,-0.3067961633,phone,user2,run
0.115581779,-4.206612587,5.518634796,7.35977602,-0.8282431364,-0.9166600704,0.3328951299,phone,user2,run
0.135580568,-2.439691544,5.674258232,6.560112476,-0.9773801565,-1.24955523,0.9816411734,phone,user2,run
0.155571154,0.2250549644,4.90571928,4.975151062,-1.228249907,-1.496696591,1.084439158,phone,user2,run
0.175567091,0.9050082564,4.146757126,3.967192173,-1.773132682,-1.539839745,0.6929545403,phone,user2,run
0.195559083,0.7158663273,4.249708176,4.515464306,-2.522546291,-2.022937298,0.3893541694,phone,user2,run
0.215559513,1.357512355,4.072536945,6.189011574,-3.141997576,-2.07353735,0.4431500137,phone,user2,run
0.235560021,0.2226607651,3.560178041,7.235277653,-3.167031288,-1.682585239,0.9102684855,phone,user2,run
0.255560216,0.7517793179,2.82036972,7.4363904,-2.833603382,-1.200020432,1.414671183,phone,user2,run
0.275566193,2.152387381,2.470816135,7.599195957,-2.336124897,-1.083373904,1.512675524,phone,user2,run
0.295572443,2.518700123,1.879448295,8.614337921,-1.972337127,-0.5331648588,1.341167927,phone,user2,run
0.315568576,2.542642117,1.436521053,9.109937668,-1.570199847,-0.9614011645,1.363538504,phone,user2,run
0.335573068,3.490746021,1.144428372,9.342175484,-1.171790957,-1.758751631,1.398159623,phone,user2,run
0.355571623,4.216189384,0.1029506698,9.0740242,-0.6087986231,-3.340669394,1.328384757,phone,user2,run
0.375569982,5.300762653,-0.6823474765,8.315062523,-0.07989483327,-3.900465727,0.4623247683,phone,user2,run
0.395572912,2.762908697,0.1149216816,7.975085735,0.2977414131,-3.935086966,-0.3691141307,phone,user2,run
0.415573224,1.084573388,-0.5817909837,6.864176273,0.6380934119,-4.847486019,0.1278317273,phone,user2,run
0.435568927,0.6847416759,-1.434126854,4.809951305,0.7009440064,-4.493285656,0.5438175201,phone,user2,run
0.455563498,1.132457376,-1.302445769,3.967192173,0.4095941782,-4.414988518,1.022653818,phone,user2,run
0.475557287,0.9193734527,-1.735796213,4.134786129,0.2348908186,-4.809136391,1.421062827,phone,user2,run
0.495544357,1.26413846,-2.552218914,3.64158082,0.2961435318,-5.49676466,1.889779091,phone,user2,run
0.515543498,2.49236393,-3.509899616,2.63841033,0.1757686287,-5.694903851,2.274872303,phone,user2,run
0.535553107,4.812345505,-4.388571739,3.028665066,-0.3515372574,-5.074387074,2.784068584,phone,user2,run
0.555560998,7.117961884,-4.826710701,4.759673119,-1.024251819,-3.680488586,3.220294476,phone,user2,run
0.575569474,10.95586681,-3.265691042,8.530540466,-1.316666842,-2.550243139,3.193662882,phone,user2,run
0.595580802,11.53047562,-3.962403774,11.23838234,-0.8873652816,-2.354234457,2.727077007,phone,user2,run
0.615585607,11.13782597,-4.048594952,10.84094524,-0.007456851192,-2.517752647,2.525742054,phone,user2,run
0.635597755,10.88404083,-4.513070107,8.391676903,0.6945524216,-2.192314148,2.724946499,phone,user2,run
0.655602052,12.33253288,-3.775655985,5.679046631,1.006674886,-1.908421278,3.017894268,phone,user2,run
0.675614748,14.48731422,-3.229778051,4.704606533,0.9954896569,-1.683650494,3.133475304,phone,user2,run
0.695621115,17.22149277,-3.682282209,5.437232018,0.9470201135,-1.314536333,2.978479385,phone,user2,run
0.715628537,19.52710915,-2.738966703,5.279214859,1.244761467,-1.058340192,2.484196663,phone,user2,run
0.73562881,18.41619873,-2.437297344,4.295197964,1.448759675,-0.7158577442,1.63145256,phone,user2,run
0.75563088,16.35239792,-2.779668093,2.904166698,1.641039848,-0.6210491657,0.996022284,phone,user2,run
