Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.022399859,-4.340687752,8.331821442,7.592013359,-0.8500810266,-1.508414507,0.4282363057,phone,user2,stand
0.042383492,-2.30801034,7.211335659,7.072471619,-1.089765549,-1.499892354,0.3781688809,phone,user2,stand
0.062380445,-1.106121182,5.662287235,5.777208805,-1.506283998,-1.368864775,0.2071939409,phone,user2,stand
0.082361461,-0.8810662031,5.066130638,4.486733913,-2.005892992,-1.329450011,-0.01864212751,phone,user2,stand
0.102343336,-1.235408068,4.000710964,4.319139957,-2.507632494,-1.891909719,0.1304948926,phone,user2,stand
0.122323218,-0.9648633003,4.005499363,5.281609058,-2.890595198,-3.383812428,0.7691209316,phone,user2,stand
0.142312437,0.09816227108,3.725377798,7.058106422,-2.900715113,-4.106594563,1.25701201,phone,user2,stand
0.162295601,0.8643068075,2.738966703,8.018181801,-2.290318489,-3.079679489,1.497229218,phone,user2,stand
0.182279976,1.661576033,1.790862918,7.388506413,-1.522795558,-0.8277105093,1.423725963,phone,user2,stand
0.202261343,1.256955862,0.7972691655,7.733271599,-1.054079175,0.631701827,1.149953008,phone,user2,stand
0.222235133,0.4692635238,1.194706678,6.490680695,-1.217597246,-0.5225121975,0.8532768488,phone,user2,stand
0.242211617,1.173158884,1.994369984,6.138733387,-1.202150941,-0.9187905788,0.9784454107,phone,user2,stand
0.262189156,1.81959331,1.156399369,6.945579052,-0.9443569183,-1.717738986,1.392833233,phone,user2,stand
0.282160367,3.639186621,1.197100878,8.219294548,-0.4681837261,-2.347842932,1.550492406,phone,user2,stand
0.302132437,3.507505417,0.1699883193,7.601590633,-0.100134857,-2.436259747,1.522262931,phone,user2,stand
0.322109,1.960851192,-1.139639974,6.088454723,0.1022653878,-2.379800797,1.768871665,phone,user2,stand
0.342097047,3.473986626,-0.5363011956,4.122815132,0.4559331834,-2.079396248,1.509479761,phone,user2,stand
0.362080718,3.100491285,2.092532396,3.354276657,0.3989415467,-2.669020176,0.5789712071,phone,user2,stand
0.382064273,3.995922565,1.015141487,2.573766708,0.05326322466,-4.098605156,0.9502158761,phone,user2,stand
0.402036851,4.527435303,-0.672770679,2.664746523,-0.4442152679,-5.277852535,1.061536074,phone,user2,stand
0.422017359,3.552995205,-2.217030764,4.568136692,-0.5880259871,-5.640042782,1.180312991,phone,user2,stand
0.442004234,3.023876667,-3.126827478,5.300762653,-0.3030677438,-5.641640663,2.006958246,phone,user2,stand
0.461982789,5.09725523,-3.423708439,4.343081951,0.01118527725,-5.656021595,2.764894009,phone,user2,stand
0.481954703,6.981492043,-3.919308186,2.688688517,-0.3286340833,-5.201686382,3.228283882,phone,user2,stand
0.501933843,8.243236542,-4.101267338,3.359065056,-0.6205165386,-5.265602112,3.44506526,phone,user2,stand
0.521923922,8.997409821,-5.116408825,3.318363667,-0.4617921412,-5.54576683,3.782754183,phone,user2,stand
0.541909468,11.37485218,-6.011840343,4.580107689,-0.08522115648,-5.241633892,4.015514374,phone,user2,stand
0.561889976,13.29500198,-7.010222435,3.708618402,0.2269013226,-4.455468655,4.029362679,phone,user2,stand
0.581864742,13.8217268,-7.115567684,3.569754839,0.4452805519,-3.628290653,3.95266366,phone,user2,stand
0.60183775,14.50646782,-6.926425457,2.947262287,0.6620618701,-2.796319246,4.010188103,phone,user2,stand
0.621815914,16.24226379,-6.68700552,2.051830769,0.5896238685,-1.425323844,3.791276217,phone,user2,stand
0.641799,17.74342918,-6.39491272,1.70946002,0.3328951299,0.004793690052,3.230947018,phone,user2,stand
0.661777906,17.05389786,-6.059724331,2.049436569,0.1235706806,0.6865629554,2.67381382,phone,user2,stand
0.681758648,15.29894924,-6.131550789,2.7509377,0.04314320907,0.9757822156,2.146507978,phone,user2,stand
0.701739468,13.96537876,-6.253654957,2.592920542,0.1549959779,1.256479383,1.96274972,phone,user2,stand
0.721720875,13.6110363,-7.02937603,3.387795448,0.2908172011,1.047154903,1.799231648,phone,user2,stand
0.741708336,12.22479343,-6.303933144,4.503493309,0.7254450917,0.2593919039,1.543035507,phone,user2,stand
0.761691422,11.72201157,-6.631938934,4.618414879,1.309210062,-0.2785666585,1.403485894,phone,user2,stand
