Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.01760591,-1.920149803,4.481945515,8.099584579,0.0830906257,-0.2279665917,0.1757686287,phone,user2,sit
0.037613058,-2.212242365,4.050989151,8.640673637,-0.2950782478,-0.4223773479,0.2221076339,phone,user2,sit
0.057632511,-3.01190567,4.5370121,9.828198433,-0.5715143681,-0.638626039,0.3621899188,phone,user2,sit
0.077651105,-2.518700123,4.493916512,9.332598686,-0.8575378656,-0.965662241,0.6077333689,phone,user2,sit
0.097671886,-2.310404539,3.952826977,8.535328865,-1.167529821,-1.097755075,0.7680556774,phone,user2,sit
0.117696496,-1.199495077,2.901772499,8.576030731,-1.394963861,-1.063133955,0.9166600704,phone,user2,sit
0.13772298,0.8403648138,2.035071373,8.889671326,-1.397094369,-0.8037420511,0.8335694075,phone,user2,sit
0.157744113,1.273715258,2.315192938,9.476250648,-1.202683568,-0.2135855258,0.4069310129,phone,user2,sit
0.17776384,0.2082955539,2.33913517,9.54807663,-0.8468852639,0.3499393761,0.07563377917,phone,user2,sit
0.197780988,0.01197100803,2.138022184,10.3309803,-0.4415521026,0.4532700181,-0.01225054078,phone,user2,sit
0.217792199,0.4860229492,1.027112484,10.14183807,0.1214401498,0.09906959534,-0.04580637068,phone,user2,sit
0.237798957,1.836352706,0.6560112834,9.504981041,0.5507417321,0.312122494,-0.148604393,phone,user2,sit
0.257808644,2.868253708,-0.05506663769,10.15141487,0.9315737486,0.5044026971,-0.3286340833,phone,user2,sit
0.277823957,4.776432514,-0.2466027737,10.78108978,1.408812284,0.4692489803,-0.6870955825,phone,user2,sit
0.297847043,3.371036053,-0.1987187415,10.84094524,1.909486532,0.4122573435,-1.2623384,phone,user2,sit
0.317859972,1.242590666,0.6799532771,9.476250648,2.155562639,0.2673813701,-1.618136764,phone,user2,sit
0.337866027,-3.584120035,3.648763418,2.760514498,1.447694421,0.3776362538,-1.804558039,phone,user2,sit
0.357881886,-0.6344634295,2.956839085,6.268020153,0.1709749401,0.6748450398,-1.31506896,phone,user2,sit
0.377912824,-0.5027823448,2.221819162,10.06522369,-0.6940197945,0.1768338978,-1.206411958,phone,user2,sit
0.397934504,-0.2729389966,2.252943754,13.49372101,-0.6396912932,-0.8287757635,-1.164866686,phone,user2,sit
0.417958097,-0.7254431248,2.932897091,14.5040741,-0.1592570394,-2.142246723,-1.189900398,phone,user2,sit
0.437984855,-3.126827478,3.82593441,10.48181534,0.928377986,-3.191532373,-1.131310821,phone,user2,sit
0.457998801,-1.441309452,2.56658411,8.604761124,0.8191883564,-3.810983658,-0.9651296139,phone,user2,sit
0.478014582,-1.223437071,2.360682964,8.212111473,0.5720469952,-4.63496542,-0.5656554103,phone,user2,sit
