Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.009815937,-1.874659896,5.793968201,7.580042362,-0.2743056118,-0.2556634545,-0.02982740477,phone,user2,walk
0.029788945,-1.877054095,5.801150799,7.55131197,-0.2743056118,-0.2556634545,-0.02982740477,phone,user2,walk
0.049760117,-2.032677174,5.825092793,7.809885979,-0.3813646734,-0.3664509654,-0.01012001187,phone,user2,walk
0.069731093,-1.89620769,5.846640587,8.015787125,-0.4532700181,-0.5161206126,0.0165115986,phone,user2,walk
0.089694687,-1.426944256,5.609614372,7.759607792,-0.5081311464,-0.5816344023,0.02237055451,phone,user2,walk
0.109653828,-1.237802267,5.391742229,7.735665798,-0.5858954787,-0.5661880374,-0.01065264456,phone,user2,walk
0.129620468,-1.180341482,5.442020416,8.226476669,-0.6178534031,-0.58749336,-0.03355583176,phone,user2,walk
0.14957875,-1.465251446,5.676652431,8.540117264,-0.5890912414,-0.661529243,0.007456851192,phone,user2,walk
0.169544179,-1.340752959,5.54018259,8.568847656,-0.5486112237,-0.7866978049,0.1187769845,phone,user2,walk
0.189509101,-0.6703764796,5.023035049,8.183381081,-0.5672533512,-0.8644620776,0.1512675583,phone,user2,walk
0.209473046,0.1556231081,4.644751072,8.147468567,-0.6604639888,-0.9896306992,0.06817692518,phone,user2,walk
0.229429882,0.6033388376,4.367023945,8.192957878,-0.7435545921,-1.11692977,-0.04048004746,phone,user2,walk
0.249388476,0.8810662031,4.304774761,7.620744228,-0.7957525253,-1.237837315,-0.1214401498,phone,user2,walk
0.269347656,1.362300754,3.835511208,6.50983429,-0.8953547478,-1.169127703,-0.2034655064,phone,user2,walk
0.289301757,1.527500629,3.754108191,5.98789835,-1.031708598,-0.8197209835,-0.2812298238,phone,user2,walk
0.309262148,1.398213744,3.665522814,6.337451935,-1.018392801,-0.3360909224,-0.1778991669,phone,user2,walk
0.329210664,1.81959331,2.889801502,6.390124321,-0.861266315,0.2258360684,-0.1422128081,phone,user2,walk
0.349162187,1.917755604,3.244143248,6.806715488,-0.5651227832,0.5241101384,-0.200269714,phone,user2,walk
0.369121367,2.04704237,2.054224968,7.477091789,-0.1320927888,0.7760451436,-0.4271710515,phone,user2,walk
0.389080234,3.366247654,1.084573388,8.020575523,0.3893541694,1.177117229,-0.7041398287,phone,user2,walk
0.409040312,1.503558636,0.7302315235,8.61912632,0.6631271243,0.8863000274,-1.064199209,phone,user2,walk
0.429005937,0.9552865028,3.232172251,7.302315235,0.2322276533,-0.6791061163,-1.301753163,phone,user2,walk
0.44896332,-0.7230489254,2.564189911,6.550535679,-0.3366235793,-1.286839485,-1.214401484,phone,user2,walk
0.46892332,-2.073378563,2.152387381,7.620744228,-0.8218515515,-1.531850338,-0.6311691999,phone,user2,walk
0.488889101,-1.084573388,1.910573006,8.686163902,-0.9134642482,-1.952629805,-0.06391586363,phone,user2,walk
0.508854609,-0.09337386489,1.903390408,10.66137981,-0.3648530841,-2.561428308,0.341417253,phone,user2,walk
0.528821875,0.5889736414,1.845929503,11.76031876,0.4255731404,-2.811765432,0.6322344542,phone,user2,walk
0.548789062,1.118092179,0.758961916,10.42914295,0.9060074091,-3.57236433,0.6482134461,phone,user2,walk
0.568746914,-0.05746084079,0.9074024558,7.173028469,0.7297061682,-4.045341969,0.5613943934,phone,user2,walk
0.588711211,-1.252167463,2.379836559,2.710236311,0.3025351167,-2.523611546,1.132908702,phone,user2,walk
0.608667851,2.035071373,0.806845963,5.461174011,-0.7664577961,-1.394431114,1.791774869,phone,user2,walk
0.628633437,4.367023945,1.714248419,5.916072369,-1.24582684,-1.437574387,1.676193595,phone,user2,walk
0.648601015,3.751713991,1.07739079,8.370129585,-1.384843826,-1.793905377,1.519067168,phone,user2,walk
0.668559023,3.213018656,0.1197100878,8.576030731,-1.267664671,-1.739044189,1.802960038,phone,user2,walk
0.688520429,3.775655985,-0.2920926213,7.520187378,-1.083906531,-1.875930667,2.130528927,phone,user2,walk
0.708485546,4.948814869,-0.3591302633,6.72531271,-0.8660600185,-2.536927223,1.946770787,phone,user2,walk
0.728448164,4.489128113,-0.5530605912,5.930437565,-0.763794601,-3.303917646,1.618136764,phone,user2,walk
