Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
0.016124432,0.9337386489,9.679757118,-3.236960649,-0.215183422,0.4964132309,-0.09108011425,phone,user2,lie
0.036141463,1.048660398,9.15063858,-1.352723956,-0.2295644879,0.4532700181,-0.05539375171,phone,user2,lie
0.056161424,0.5698199868,9.744400978,-1.45088625,-0.1757686287,0.1965412945,-0.1235706806,phone,user2,lie
0.076191854,1.788468719,9.275136948,-1.63763392,-0.1480717659,0.3350256681,-0.1209075153,phone,user2,lie
0.096217401,1.280897856,9.337387085,-2.142810583,-0.1912149638,0.6077333689,-0.141147539,phone,user2,lie
0.116228026,1.053448796,9.006986618,-2.195482969,-0.1997370869,0.7898935676,0.005858954508,phone,user2,lie
0.13623783,0.8427590132,10.37886429,-0.2346317619,-0.1976065636,0.7435545921,0.1693770438,phone,user2,lie
0.156247791,2.013523579,10.69250488,-1.017535686,0.001597896684,0.3472762108,0.2737729549,phone,user2,lie
0.176257361,2.942473888,10.74278259,-2.11647439,0.06444849819,0.4394215941,0.09374327213,phone,user2,lie
0.196265955,2.061407566,10.12029076,-1.256955862,0.2673813701,-0.08575379103,0.1523328125,phone,user2,lie
0.216279197,2.449268341,10.42195988,-2.070984364,0.57843858,-1.065797091,0.1592570394,phone,user2,lie
0.236295057,2.877830505,10.64940929,-2.669534922,0.9022790194,-2.151301622,0.1438107044,phone,user2,lie
0.256306932,3.854664803,11.09473038,-2.152387381,1.193628788,-2.934803486,-0.008522115648,phone,user2,lie
0.276320565,6.052541733,11.13303757,-1.862688899,1.76620841,-3.229881763,-0.386691004,phone,user2,lie
0.29633283,5.698200226,10.23521233,-4.034229755,2.380333424,-3.300721884,-0.8644620776,phone,user2,lie
0.316350018,4.23294878,9.090784073,-6.689399719,2.676476955,-3.63787818,-1.260207891,phone,user2,lie
0.336359354,1.953668594,8.678980827,-10.6206789,2.309493303,-3.625627518,-1.505751252,phone,user2,lie
0.356376502,-0.7062895298,7.479485989,-11.9901619,1.427454352,-3.424825191,-1.459944963,phone,user2,lie
0.376381541,-2.547430515,7.87931776,-11.17852783,0.3542004228,-3.478088379,-1.270327806,phone,user2,lie
0.396397166,-4.254496574,7.671022415,-8.24802494,-0.3701793849,-3.53774333,-1.110538244,phone,user2,lie
0.41641244,-7.88171196,7.460332394,-5.928043365,-0.5667206645,-3.037601709,-0.765925169,phone,user2,lie
0.436426736,-10.95347309,6.593631268,-3.967192173,-0.483097434,-2.749447584,-0.002130528912,phone,user2,lie
0.456441854,-11.69806957,6.083666325,0.4165911078,-0.1091896072,-3.527623177,0.9443569183,phone,user2,lie
0.476462322,-11.55202293,4.292803764,1.546654344,0.8905611038,-4.902347088,1.756088495,phone,user2,lie
0.496473651,-11.76510715,3.327940464,1.44849205,1.845038056,-5.493568897,2.531600952,phone,user2,lie
0.516487557,-11.93748951,2.039859772,-0.2657563984,2.624279022,-5.263471603,3.296460867,phone,user2,lie
0.536501346,-10.31422138,0.8906430602,-2.102109194,2.909769773,-4.62750864,4.110322952,phone,user2,lie
0.556524119,-8.343792915,0.3208230138,-2.547430515,2.794188738,-3.363572598,4.793157578,phone,user2,lie
0.576547361,-6.68700552,-0.8379706144,-0.6488286853,2.613626242,-1.372060657,5.494101524,phone,user2,lie
0.596578455,-1.865083098,-1.455674648,0.3088520169,2.713761091,0.3845604658,6.17001152,phone,user2,lie
0.616605018,5.817910194,-0.6943184733,-1.683123827,2.82295084,-0.0564590171,6.095443249,phone,user2,lie
0.63663408,9.26556015,2.243366957,-3.339911461,2.52094841,-2.012817144,4.999818802,phone,user2,lie
0.656668572,6.275202751,3.354276657,-3.715801001,2.229598522,-3.589408636,3.859453201,phone,user2,lie
0.67669244,5.221754074,3.16034627,-2.717418909,2.170476437,-2.916694164,3.49779582,phone,user2,lie
0.696714861,6.406883717,2.281674147,-0.7493851185,2.571015835,-0.9379653335,3.190467119,phone,user2,lie
0.716739002,7.235277653,1.237802267,-1.63763392,3.400856733,-0.5315669775,2.844256163,phone,user2,lie
0.736755057,6.016628742,1.197100878,-5.307945251,4.128964901,-1.855690718,2.314286947,phone,user2,lie
0.756770408,2.33913517,-0.1436520964,-9.730035782,4.258927345,-2.826146603,2.026665688,phone,user2,lie
0.776786463,2.52827692,-1.165976286,-11.21922874,3.959055424,-2.187520504,2.100701571,phone,user2,lie
0.796798143,5.614402771,-1.058237195,-11.62863731,3.611779213,-1.052481294,1.978196144,phone,user2,lie
0.816811033,6.126761913,-1.15400517,-12.2511301,3.242665052,-0.6732471585,1.500957608,phone,user2,lie
0.83682576,5.147533417,-1.513135433,-12.26310158,2.909769773,-0.7078682184,1.06952548,phone,user2,lie
